element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
351,4,8,1,False,2021-08-14T14:00:00Z,3,1,1,90,0,0,0,3,0,0,0,0,0,0,0,14,23.4,1.4,19.0,4.4,45,0,6041,0,0
351,19,13,3,True,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,1,14,27.8,0.3,2.0,3.0,45,-483,6844,293,776
351,25,14,1,False,2021-08-28T14:00:00Z,2,2,3,90,0,0,0,2,0,0,0,0,0,0,0,16,27.6,12.3,20.0,6.0,45,2703,11280,3996,1293
351,39,19,7,True,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,1,0,0,2,27,33.4,10.9,0.0,4.4,45,-1165,10926,1622,2787
351,45,12,1,False,2021-09-18T14:00:00Z,0,0,5,53,0,0,0,0,0,0,0,0,0,0,0,2,11.4,0.1,0.0,1.2,45,1821,13749,3278,1457
351,59,20,2,True,2021-09-26T13:00:00Z,0,1,6,90,0,0,0,1,0,0,0,0,0,0,0,12,12.8,12.3,0.0,2.5,45,2187,16715,3622,1435
351,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,90,0,0,0,3,0,0,0,1,0,0,0,11,20.2,1.1,0.0,2.1,45,157,17140,1948,1791
351,79,10,6,True,2021-10-16T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,0,22,14.8,10.5,5.0,3.0,45,-137,17523,1694,1831
351,89,5,1,True,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,14,20.2,0.9,0.0,2.1,45,3244,21765,4319,1075
351,99,18,5,False,2021-10-30T14:00:00Z,0,1,10,90,0,0,1,0,0,0,0,1,0,0,0,27,22.2,1.6,0.0,2.4,45,-729,20870,1693,2422
