element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
232,7,15,1,False,2021-08-14T16:30:00Z,0,3,1,29,0,0,0,0,0,0,0,0,0,0,0,4,1.6,4.6,0.0,0.6,55,0,57480,0,0
232,15,5,0,True,2021-08-21T11:30:00Z,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-8702,61205,6698,15400
232,23,6,2,True,2021-08-28T16:30:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,13,9.4,5.1,15.0,3.0,54,-18328,43825,1048,19376
232,36,10,7,False,2021-09-12T15:30:00Z,0,3,4,90,1,0,1,0,0,0,0,1,0,0,0,27,47.2,4.9,59.0,11.1,54,159,49239,7738,7579
232,44,7,3,True,2021-09-18T14:00:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,16,13.0,2.7,28.0,4.4,54,11561,66245,17395,5834
232,52,3,5,False,2021-09-25T16:30:00Z,3,3,6,90,0,1,0,3,0,0,0,0,0,0,0,27,24.0,18.0,0.0,4.2,54,6288,75447,14192,7904
232,66,12,1,True,2021-10-03T15:30:00Z,2,2,7,90,0,0,0,2,0,0,0,1,0,0,0,6,1.8,2.0,34.0,3.8,54,1021,78428,7496,6475
232,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-7940,71548,4724,12664
232,88,13,0,False,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-2336,70328,3599,5935
232,94,4,0,True,2021-10-30T14:00:00Z,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-8732,61928,1969,10701
