element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
460,4,8,1,False,2021-08-14T14:00:00Z,3,1,1,82,0,0,0,3,0,0,0,0,0,0,0,7,7.6,11.5,0.0,1.9,50,0,7538,0,0
460,19,13,2,True,2021-08-22T13:00:00Z,1,1,2,78,0,0,0,1,0,0,0,0,0,0,0,8,5.4,0.8,0.0,0.6,50,-812,7929,232,1044
460,25,14,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,46,8668,1142,1096
460,39,19,6,True,2021-09-11T14:00:00Z,0,0,4,90,0,0,1,0,0,0,0,0,0,0,0,20,12.8,15.4,2.0,3.0,49,-1680,7469,301,1981
460,45,12,1,False,2021-09-18T14:00:00Z,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,49,-242,7680,398,640
460,59,20,0,True,2021-09-26T13:00:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-53,8000,561,614
460,63,6,0,False,2021-10-02T14:00:00Z,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-429,7734,317,746
460,79,10,7,True,2021-10-16T14:00:00Z,1,0,8,90,0,0,1,0,0,0,0,0,0,0,1,25,11.0,5.3,5.0,2.1,49,-298,7670,280,578
460,89,5,1,True,2021-10-23T14:00:00Z,2,2,9,90,0,0,0,2,0,0,0,0,0,0,0,6,6.8,13.0,8.0,2.8,49,1223,9435,1670,447
460,99,18,0,False,2021-10-30T14:00:00Z,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-270,9199,657,927
