element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
52,8,18,1,False,2021-08-14T14:00:00Z,3,2,1,90,0,0,0,3,0,0,0,0,0,0,0,13,8.4,22.7,6.0,3.7,50,0,63216,0,0
52,11,14,6,True,2021-08-21T14:00:00Z,2,0,2,90,0,0,1,0,0,0,0,0,0,0,0,19,7.0,2.8,0.0,1.0,50,741,74817,9328,8587
52,21,3,2,True,2021-08-28T14:00:00Z,1,1,3,78,0,0,0,1,0,0,0,0,0,0,0,8,4.0,0.9,0.0,0.5,50,5886,86366,14234,8348
52,33,6,0,False,2021-09-11T16:30:00Z,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-13607,75311,8408,22015
52,41,8,1,True,2021-09-18T16:30:00Z,3,0,5,8,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.2,0.0,0.3,50,-11256,65412,1279,12535
52,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8232,58307,1033,9265
52,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5974,53122,690,6664
52,72,20,0,True,2021-10-16T14:00:00Z,2,3,8,11,0,0,0,3,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,48,-3809,49945,558,4367
52,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2842,47376,343,3185
52,91,19,1,True,2021-10-31T16:30:00Z,1,4,10,75,0,0,0,3,0,0,0,0,0,0,0,9,14.8,16.2,2.0,3.3,48,-2958,44886,502,3460
