element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
251,10,17,1,False,2021-08-15T15:30:00Z,1,0,1,11,0,0,0,0,0,0,0,0,0,0,0,4,9.0,11.6,7.0,2.8,120,0,170476,0,0
251,16,15,0,True,2021-08-21T14:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120,-10365,193709,37597,47962
251,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,120,-63450,131636,4023,67473
251,37,9,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,119,-38037,97534,4619,42656
251,45,16,1,True,2021-09-18T14:00:00Z,0,0,5,25,0,0,0,0,0,0,0,0,0,0,0,12,9.2,18.4,10.0,3.8,119,14310,121952,24234,9924
251,53,6,3,False,2021-09-25T11:30:00Z,0,1,6,80,0,0,1,0,0,0,0,0,0,0,0,12,16.6,37.7,49.0,10.3,119,719,126921,13483,12764
251,66,11,8,False,2021-10-03T15:30:00Z,2,2,7,90,1,0,0,2,0,0,0,0,0,0,1,27,40.2,14.3,55.0,11.0,119,7753,139442,17871,10118
251,76,5,11,True,2021-10-16T14:00:00Z,2,0,8,83,1,0,1,0,0,0,0,0,0,0,3,32,44.4,28.8,23.0,9.6,119,78794,231743,92160,13366
251,83,4,1,False,2021-10-23T16:30:00Z,1,4,9,13,0,0,0,1,0,0,0,0,0,0,0,10,9.4,42.0,4.0,5.5,120,111935,352984,125613,13678
251,95,7,1,True,2021-10-30T14:00:00Z,0,2,10,58,0,0,0,1,0,0,0,0,0,0,0,3,2.0,3.8,24.0,3.0,120,-20279,327014,34291,54570
