element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
258,10,17,2,False,2021-08-15T15:30:00Z,1,0,1,90,0,0,0,1,0,0,0,0,0,0,0,15,23.8,0.3,4.0,2.8,50,0,22462,0,0
258,16,15,0,True,2021-08-21T14:00:00Z,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,5602,42395,10000,4398
258,24,1,0,True,2021-08-28T11:30:00Z,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-8150,36150,2617,10767
258,37,9,0,False,2021-09-11T14:00:00Z,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6516,32517,2338,8854
258,45,16,6,True,2021-09-18T14:00:00Z,0,0,5,90,0,0,1,0,0,0,0,0,0,0,0,22,11.6,0.4,2.0,1.4,49,2623,37548,7489,4866
258,53,6,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,2920,42963,7237,4317
258,66,11,0,False,2021-10-03T15:30:00Z,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-5211,38322,1027,6238
258,76,5,6,True,2021-10-16T14:00:00Z,2,0,8,90,0,0,1,0,0,0,0,0,0,0,0,27,14.4,10.8,0.0,2.5,49,-2295,36995,1351,3646
258,83,4,0,False,2021-10-23T16:30:00Z,1,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,382,38205,1854,1472
258,95,7,0,True,2021-10-30T14:00:00Z,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-1803,37185,1435,3238
