element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
19,9,19,0,True,2021-08-15T13:00:00Z,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,60,0,95790,0,0
19,11,2,2,False,2021-08-21T14:00:00Z,2,0,2,89,0,0,0,2,0,0,0,0,0,0,0,7,5.4,11.0,8.0,2.4,60,11291,125295,23473,12182
19,25,16,2,True,2021-08-28T14:00:00Z,2,2,3,83,0,0,0,1,0,0,0,0,0,0,0,8,11.0,1.7,4.0,1.7,60,-7749,120274,13516,21265
19,38,13,2,False,2021-09-11T14:00:00Z,4,1,4,85,0,0,0,3,0,0,0,0,0,0,0,9,29.4,1.1,19.0,5.0,60,-28767,92909,5933,34700
19,46,10,2,True,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,4,11.0,11.4,5.0,2.7,60,-5991,89846,11651,17642
19,60,18,2,False,2021-09-25T14:00:00Z,1,1,6,82,0,0,0,1,0,0,0,0,0,0,0,7,14.0,12.5,30.0,5.7,59,-20148,69954,3143,23291
19,70,20,1,False,2021-10-02T14:00:00Z,2,1,7,35,0,0,0,1,0,0,0,0,0,0,0,3,0.6,1.6,0.0,0.2,59,-5994,65044,1919,7913
19,77,17,2,True,2021-10-17T15:30:00Z,2,3,8,76,0,0,0,3,0,0,0,0,0,0,0,8,7.8,2.6,0.0,1.0,59,-8388,56822,980,9368
19,85,7,1,False,2021-10-23T14:00:00Z,1,1,9,24,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,0.0,0.1,59,-917,56579,3151,4068
19,96,6,1,True,2021-10-30T14:00:00Z,0,3,10,24,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-5765,50976,689,6454
