element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
176,4,16,0,True,2021-08-14T14:00:00Z,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,5901,0,0
176,14,10,0,False,2021-08-21T14:00:00Z,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-636,6939,555,1191
176,22,4,0,False,2021-08-28T14:00:00Z,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-831,6710,424,1255
176,35,5,0,True,2021-09-13T19:00:00Z,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-306,7101,977,1283
176,41,2,1,False,2021-09-18T16:30:00Z,3,0,5,9,0,0,0,0,0,0,0,0,0,0,0,2,0.8,3.1,8.0,1.2,49,-370,7057,499,869
176,55,15,1,True,2021-09-25T14:00:00Z,2,0,6,7,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.8,8.0,1.0,49,-305,6990,335,640
176,67,13,1,False,2021-10-02T11:30:00Z,1,1,7,18,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.3,2.0,0.3,49,-150,6991,340,490
176,74,19,0,True,2021-10-17T13:00:00Z,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,47,7283,495,448
176,86,18,7,True,2021-10-23T14:00:00Z,2,5,9,90,1,0,0,5,0,0,0,0,0,0,0,27,43.2,2.5,45.0,9.1,49,-120,7278,262,382
176,100,20,0,False,2021-11-01T20:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,861,8663,1362,501
