goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,3,0.6781466007232666,89,FWR,Wolverhampton Wanderers,Newcastle United,2,1,2021-10-02,16445,2021,486526,0,0,0,0,0.6781466007232666,0.7082004547119141,0.030053813010454178,Trincão
0,2,0.43529510498046875,90,FWR,Wolverhampton Wanderers,Brentford,0,2,2021-09-18,16417,2021,481822,0.029795585200190544,0,1,0,0.43529510498046875,0.428213894367218,0.030251191928982735,Trincão
0,2,0.0869399681687355,64,FWR,Watford,Wolverhampton Wanderers,0,2,2021-09-11,16412,2021,480314,0.483776718378067,0,1,0,0.0869399681687355,0.6341142654418945,0.09747562557458878,Trincão
0,2,0.40742748975753784,71,FWR,Wolverhampton Wanderers,Manchester United,0,1,2021-08-29,16405,2021,479690,0,0,0,0,0.40742748975753784,0.48796436190605164,0.08053688704967499,Trincão
0,4,0.14841118454933167,89,FWR,Wolverhampton Wanderers,Tottenham,0,1,2021-08-22,16393,2021,477566,0.11812750995159149,0,2,0,0.14841118454933167,0.3272418975830078,0.08944880217313766,Trincão
0,2,0.07854574173688889,88,FWR,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475549,0.04987075924873352,0,2,0,0.07854574173688889,0.1284164935350418,0,Trincão
