goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DL,Leeds,Watford,1,0,2021-10-02,16440,2021,486439,0.09645768254995346,0,2,0,0,0.15888558328151703,0.06242790073156357,Júnior Firpo
0,0,0,90,DL,Leeds,West Ham,1,2,2021-09-25,16429,2021,484731,0.023206617683172226,0,1,0,0,0.0784982368350029,0.05529161915183067,Júnior Firpo
0,2,0.33629870414733887,90,DL,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481713,0.23342180252075195,0,3,0,0.33629870414733887,0.779437243938446,0.31902021169662476,Júnior Firpo
0,1,0.07701108604669571,90,DL,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481178,0,0,0,0,0.07701108604669571,0.07701108604669571,0,Júnior Firpo
0,0,0,66,MC,Leeds,Everton,2,2,2021-08-21,16390,2021,476988,0,0,0,0,0,0,0,Júnior Firpo
0,0,0,43,Sub,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475288,0,0,0,0,0,0.021045027300715446,0.021045027300715446,Júnior Firpo
