goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,6,Sub,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481706,0,0,0,0,0,0,0,Emil Krafth
0,1,0.054635800421237946,87,DC,Newcastle United,West Ham,2,4,2021-08-15,16384,2021,475990,0,0,0,0,0.054635800421237946,0.059223249554634094,0.059223249554634094,Emil Krafth
