goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,3,0.7083608508110046,90,FW,Tottenham,Aston Villa,2,1,2021-10-03,16443,2021,487042,0,0,0,1,0.7083608508110046,0.7251761555671692,0.04717014729976654,Ollie Watkins
0,2,0.409801721572876,90,FW,Manchester United,Aston Villa,0,1,2021-09-25,16431,2021,484389,0,0,0,0,0.409801721572876,0.409801721572876,0,Ollie Watkins
0,0,0,90,FW,Aston Villa,Everton,3,0,2021-09-18,16422,2021,482367,0.044929053634405136,0,1,0,0,0.044929053634405136,0,Ollie Watkins
0,6,0.777062714099884,90,FW,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480545,0.03340066224336624,0,2,0,0.777062714099884,0.7709413766860962,0.056468673050403595,Ollie Watkins
0,2,0.08983764797449112,10,Sub,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478951,0,0,0,0,0.08983764797449112,0.08983764797449112,0.07049912959337234,Ollie Watkins
