goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.014893267303705215,90,MC,Crystal Palace,Leicester,2,2,2021-10-03,16439,2021,487011,0.050760429352521896,0,1,0,0.014893267303705215,0.014893267303705215,0,Youri Tielemans
0,5,0.1630946397781372,90,MC,Leicester,Burnley,2,2,2021-09-25,16430,2021,484676,0.5794961452484131,1,5,0,0.1630946397781372,1.109316110610962,0.44519665837287903,Youri Tielemans
0,5,0.11706998944282532,90,MC,Brighton,Leicester,2,1,2021-09-19,16423,2021,482597,0.7671434879302979,1,2,0,0.11706998944282532,0.7365587949752808,0.039871834218502045,Youri Tielemans
0,0,0,90,MC,Leicester,Manchester City,0,1,2021-09-11,16409,2021,480379,0,0,0,0,0,0.035141315311193466,0.035141315311193466,Youri Tielemans
0,1,0.031780898571014404,90,MC,Norwich,Leicester,1,2,2021-08-28,16398,2021,478878,0.08164031058549881,0,1,0,0.031780898571014404,0.11342120915651321,0,Youri Tielemans
1,2,0.48933351039886475,90,DMC,West Ham,Leicester,4,1,2021-08-23,16395,2021,478211,0,0,0,1,0.48933351039886475,0.5797402858734131,0.09040676802396774,Youri Tielemans
0,1,0.017394647002220154,90,DMC,Leicester,Wolverhampton Wanderers,1,0,2021-08-14,16381,2021,475532,0.13304245471954346,0,1,0,0.017394647002220154,0.3733401298522949,0.2229030281305313,Youri Tielemans
