goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Chelsea,Southampton,3,1,2021-10-02,16438,2021,486463,0.016146371141076088,0,1,0,0,1.5566781759262085,1.5566781759262085,Thiago Silva
0,0,0,62,Sub,Chelsea,Manchester City,0,1,2021-09-25,16426,2021,484403,0,0,0,0,0,0.0066493903286755085,0.0066493903286755085,Thiago Silva
1,2,0.07908777892589569,90,DC,Tottenham,Chelsea,0,3,2021-09-19,16425,2021,482930,0.05813892185688019,0,1,1,0.07908777892589569,1.7636140584945679,1.7636140584945679,Thiago Silva
0,0,0,90,DC,Chelsea,Aston Villa,3,0,2021-09-11,16413,2021,480522,0.07713908702135086,0,1,0,0,0.7289738059043884,0.7289738059043884,Thiago Silva
0,0,0,38,Sub,Liverpool,Chelsea,1,1,2021-08-28,16402,2021,479080,0,0,0,0,0,0.12165787070989609,0.12165787070989609,Thiago Silva
