goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,1,Sub,West Ham,Manchester United,1,2,2021-09-19,16424,2021,482617,0,0,0,0,0,0,0,Manuel Lanzini
0,0,0,9,Sub,West Ham,Crystal Palace,2,2,2021-08-28,16401,2021,478897,0,0,0,0,0,0,0,Manuel Lanzini
