goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Newcastle United,Leeds,1,1,2021-09-17,16416,2021,481711,0,0,0,0,0,0.27000463008880615,0.27000463008880615,Luke Ayling
0,1,0.07212793081998825,90,DR,Leeds,Liverpool,0,3,2021-09-12,16414,2021,481175,0,0,0,0,0.07212793081998825,0.3125304877758026,0.24040254950523376,Luke Ayling
0,0,0,90,MC,Burnley,Leeds,1,1,2021-08-29,16403,2021,479551,0,0,0,0,0,0.15109996497631073,0.15109996497631073,Luke Ayling
0,1,0.02340729907155037,90,DC,Leeds,Everton,2,2,2021-08-21,16390,2021,476986,0.010402009822428226,0,1,0,0.02340729907155037,0.4423515200614929,0.41894423961639404,Luke Ayling
1,2,0.052908867597579956,90,DR,Manchester United,Leeds,5,1,2021-08-14,16377,2021,475277,0,0,0,1,0.052908867597579956,0.021045027300715446,0,Luke Ayling
