goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,20,Sub,Leeds,Watford,1,0,2021-10-02,16440,2021,486459,0,0,0,0,0,0,0,Christian Kabasele
0,0,0,90,DC,Brighton,Watford,2,0,2021-08-21,16391,2021,477245,0,0,0,0,0,0.06085957959294319,0.06085957959294319,Christian Kabasele
0,1,0.416583389043808,90,DC,Watford,Aston Villa,3,2,2021-08-14,16382,2021,475557,0,0,0,0,0.416583389043808,0.22987669706344604,0.22987669706344604,Christian Kabasele
