goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,1,0.08171810954809189,3,Sub,West Ham,Brentford,1,2,2021-10-03,16444,2021,487070,0,0,0,1,0.08171810954809189,0,0,Yoane Wissa
1,2,0.5441526770591736,9,Sub,Brentford,Liverpool,3,3,2021-09-25,16432,2021,484980,0,0,0,1,0.5441526770591736,0.5441526770591736,0,Yoane Wissa
0,0,0,23,Sub,Aston Villa,Brentford,1,1,2021-08-28,16399,2021,478964,0,0,0,0,0,0,0,Yoane Wissa
0,0,0,10,Sub,Crystal Palace,Brentford,0,0,2021-08-21,16389,2021,476982,0,0,0,0,0,0,0,Yoane Wissa
