element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
128,3,7,0,True,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,99447,0,0
128,18,1,0,False,2021-08-22T15:30:00Z,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-21039,86341,1267,22306
128,28,7,0,True,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-20687,65227,782,4218
128,39,16,0,False,2021-09-11T14:00:00Z,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,3532,75941,15823,12291
128,49,13,1,True,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,2,0,0,0,0,0,0,0,16,30.4,0.2,0.0,3.1,54,-4144,74020,4006,8150
128,56,10,2,False,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,1,0,0,0,0,0,0,0,13,23.0,1.2,2.0,2.6,54,12209,92508,18518,6309
128,69,3,0,True,2021-10-03T13:00:00Z,1,2,7,90,0,0,0,2,0,0,0,1,0,0,0,4,11.6,0.8,7.0,1.9,54,7670,103256,14665,6995
128,74,8,8,False,2021-10-17T13:00:00Z,0,1,8,90,0,0,1,0,0,0,0,0,0,0,2,29,21.2,0.4,2.0,2.4,54,-2257,102510,6785,9042
128,90,17,6,True,2021-10-24T13:00:00Z,1,0,9,90,0,0,1,0,0,0,0,0,0,0,0,25,17.6,0.3,2.0,2.0,54,2012,106573,6365,4353
128,91,2,2,False,2021-10-31T16:30:00Z,1,4,10,90,0,0,0,1,0,0,0,0,0,0,0,14,11.4,0.7,0.0,1.2,54,11318,123099,16902,5584
