element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
267,6,13,2,False,2021-08-14T11:30:00Z,5,1,1,68,0,0,0,5,0,0,0,0,0,0,0,8,10.2,21.1,7.0,3.8,60,0,330990,0,0
267,14,8,2,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,10,9.8,14.3,5.0,2.9,60,-35391,305139,11096,46487
267,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,11,12.0,43.2,6.0,6.1,59,-43341,265407,16167,59508
267,36,11,2,True,2021-09-12T15:30:00Z,0,3,4,67,0,0,0,2,0,0,0,0,0,0,0,9,9.6,35.6,4.0,4.9,59,-59137,207649,12622,71759
267,46,14,0,False,2021-09-17T19:00:00Z,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-23519,187327,15108,38627
267,56,19,1,True,2021-09-25T14:00:00Z,1,2,6,45,0,0,0,2,0,0,0,0,0,0,0,1,3.0,4.1,14.0,2.1,58,-59230,127492,356,59586
267,65,18,0,True,2021-10-02T14:00:00Z,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-9136,120403,4564,13700
267,79,16,2,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,1,5.8,1.3,24.0,3.1,58,-12059,108635,1727,13786
267,87,20,1,True,2021-10-23T14:00:00Z,1,1,9,45,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,12.3,4.0,1.4,57,-7084,101821,720,7804
267,97,15,1,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,1,0,0,0,4,4.6,21.6,26.0,5.2,57,-5683,96574,2114,7797
