element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
75,2,5,4,False,2021-08-14T14:00:00Z,1,2,1,18,0,1,0,0,0,0,0,0,0,0,0,13,21.2,10.8,19.0,5.1,45,0,8712,0,0
75,12,18,1,True,2021-08-21T16:30:00Z,2,0,2,10,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,34729,73312,43772,9043
75,22,8,2,True,2021-08-28T14:00:00Z,0,2,3,72,0,0,0,2,0,0,0,0,0,0,0,5,3.0,3.8,22.0,2.9,45,-4404,67082,6409,10813
75,32,3,1,False,2021-09-11T14:00:00Z,0,1,4,53,0,0,0,0,0,0,0,0,0,0,0,2,1.6,2.3,2.0,0.6,45,3803,74808,19279,15476
75,42,9,1,True,2021-09-19T13:00:00Z,2,1,5,11,0,0,0,0,0,0,0,0,0,0,0,2,2.0,0.2,0.0,0.2,45,-660,74998,8637,9297
75,54,7,1,False,2021-09-27T19:00:00Z,1,1,6,25,0,0,0,0,0,0,0,0,0,0,0,4,2.4,1.1,2.0,0.6,45,-4067,71371,2489,6556
75,61,1,3,True,2021-10-02T16:30:00Z,0,0,7,77,0,0,1,0,0,0,0,0,0,0,0,10,4.4,14.2,11.0,3.0,45,-4589,66885,998,5587
75,78,15,3,False,2021-10-16T14:00:00Z,0,0,8,83,0,0,1,0,0,0,0,0,0,0,0,12,2.0,9.6,25.0,3.7,45,811,68765,5373,4562
75,83,12,1,True,2021-10-23T16:30:00Z,1,4,9,90,0,0,0,4,0,0,0,1,0,0,0,7,9.6,34.1,32.0,7.6,45,-965,67799,2951,3916
75,94,11,2,False,2021-10-30T14:00:00Z,2,2,10,65,0,0,0,2,0,0,0,0,0,0,0,7,3.8,1.3,0.0,0.5,45,-3585,64337,2179,5764
