element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
240,7,15,8,False,2021-08-14T16:30:00Z,0,3,1,60,1,0,1,0,0,0,0,0,0,0,0,21,37.8,1.9,36.0,7.6,75,0,777536,0,0
240,15,5,8,True,2021-08-21T11:30:00Z,2,0,2,80,1,0,1,0,0,0,0,0,0,0,0,25,45.2,24.8,37.0,10.7,75,77273,968642,149876,72603
240,23,6,1,True,2021-08-28T16:30:00Z,1,1,3,47,0,0,0,0,0,0,0,0,0,0,0,1,4.2,6.3,63.0,7.4,76,154435,1184840,273977,119542
240,36,10,3,False,2021-09-12T15:30:00Z,0,3,4,81,0,0,1,0,0,0,0,0,0,0,0,22,17.8,64.4,47.0,12.9,76,399068,1636980,674300,275232
240,44,7,3,True,2021-09-18T14:00:00Z,3,0,5,75,0,0,1,0,0,0,0,0,0,0,0,1,10.0,11.7,34.0,5.6,77,105657,1752352,287657,182000
240,52,3,7,False,2021-09-25T16:30:00Z,3,3,6,90,1,0,0,3,0,0,0,0,0,0,0,24,40.8,29.2,40.0,11.0,77,-106019,1646173,91657,197676
240,66,12,2,True,2021-10-03T15:30:00Z,2,2,7,67,0,0,1,0,0,0,0,1,0,0,0,0,0.0,4.1,21.0,2.5,76,-177663,1471939,79237,256900
240,80,18,0,False,2021-10-16T11:30:00Z,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,76,-154543,1328230,85411,239954
240,88,13,11,False,2021-10-24T15:30:00Z,0,5,9,90,1,1,1,0,0,0,0,0,0,0,0,45,60.8,26.3,45.0,13.2,75,-311545,1014041,13852,325397
240,94,4,1,True,2021-10-30T14:00:00Z,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,5,4.2,10.8,2.0,1.7,75,25072,1059795,111366,86294
