element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
359,129,3,0,False,2020-12-20T12:00:00Z,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,94,5237,218,124
359,146,7,1,True,2020-12-26T20:00:00Z,0,1,15,14,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,2.0,0.2,58,-86,5170,159,245
359,150,4,2,False,2020-12-29T18:00:00Z,1,0,16,62,0,0,0,1,0,0,0,0,0,0,0,5,2.2,11.5,4.0,1.8,58,8,5198,121,113
359,162,6,2,False,2021-01-02T15:00:00Z,2,0,17,60,0,0,0,2,0,0,0,0,0,0,0,-1,0.0,0.3,0.0,0.0,58,74,5302,198,124
359,174,14,0,True,2021-01-12T18:00:00Z,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,406,6239,1004,598
359,186,17,0,True,2021-01-17T14:00:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-130,5619,212,342
359,192,13,0,False,2021-01-27T20:15:00Z,1,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-127,5529,232,359
359,205,12,0,False,2021-01-30T15:00:00Z,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-79,5473,108,187
359,214,18,0,True,2021-02-02T18:00:00Z,2,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,83,5582,290,207
359,226,5,0,True,2021-02-07T19:15:00Z,1,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-111,5484,149,260
359,238,19,0,False,2021-02-15T18:00:00Z,3,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-91,5430,146,237
359,243,8,0,False,2021-02-20T20:00:00Z,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,26,5482,201,175
359,256,11,0,True,2021-02-28T19:15:00Z,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-130,5380,87,217
359,285,2,0,True,2021-03-03T18:00:00Z,1,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-130,5380,87,217
359,265,16,1,True,2021-03-06T15:00:00Z,0,2,27,32,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.3,2.0,0.0,58,-25,5379,117,142
359,274,9,1,False,2021-03-14T14:00:00Z,5,0,28,27,0,0,0,4,0,0,0,0,0,0,0,2,3.4,0.1,0.0,0.4,58,-18,5364,90,108
359,293,10,0,False,2021-04-03T14:00:00Z,2,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,46,5458,135,89
359,305,1,1,True,2021-04-11T18:00:00Z,0,3,31,7,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,4.0,0.2,58,-78,5390,45,123
359,318,20,1,False,2021-04-17T19:15:00Z,1,0,32,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,58,93,5493,178,85
359,326,3,0,True,2021-04-24T19:00:00Z,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,61,5575,209,148
359,337,17,1,False,2021-05-02T18:15:00Z,4,0,34,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,58,-97,5480,60,157
359,346,6,0,True,2021-05-08T14:00:00Z,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,-17,5468,76,93
359,351,7,0,False,2021-05-16T18:00:00Z,0,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,0,5478,67,67
359,365,14,0,False,2021-05-19T17:00:00Z,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,16,5501,65,49
359,376,4,0,True,2021-05-23T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,58,65,5577,153,88
