,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
23,0,1,0.05210880935192108,13,Sub,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405781,0,0,0,0,0.05210880935192108,0.05210880935192108,0,Jota
24,0,1,0.06229376420378685,1,Sub,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401670,0,0,0,0,0.06229376420378685,0,0,Jota
25,0,1,0.06358537822961807,49,AMR,Watford,Aston Villa,3,0,2019-12-28,11841,2019,372773,0,0,0,0,0.06358537822961807,0.06358537822961807,0,Jota
26,0,0,0,3,Sub,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372545,0,0,0,0,0,0,0,Jota
27,0,1,0.03570324182510376,12,Sub,Chelsea,Aston Villa,2,1,2019-12-04,11789,2019,367690,0,0,0,0,0.03570324182510376,0.062043845653533936,0.062043845653533936,Jota
28,0,1,0.025626683607697487,68,FWR,Aston Villa,West Ham,0,0,2019-09-16,11692,2019,350185,0,0,0,0,0.025626683607697487,0.7881687879562378,0.7625421285629272,Jota
29,0,0,0,60,FWR,Crystal Palace,Aston Villa,1,0,2019-08-31,11676,2019,347476,0.03400504216551781,0,1,0,0,0.03400504216551781,0,Jota
30,0,0,0,80,MR,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343736,0.4824782609939575,1,2,0,0,0.4824782609939575,0,Jota
31,0,1,0.024482369422912598,12,Sub,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341825,0.051748126745224,0,1,0,0.024482369422912598,0.0762304961681366,0.024482369422912598,Jota
32,0,0,0,30,Sub,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341370,0,0,0,0,0,0,0,Jota
