,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,GK,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411365,0,0,0,0,0,0,0,Tim Krul
1,0,0,0,90,GK,Norwich,Burnley,0,2,2020-07-18,12008,2019,409663,0,0,0,0,0,0.030022645369172096,0.030022645369172096,Tim Krul
2,0,0,0,90,GK,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408485,0,0,0,0,0,0,0,Tim Krul
3,0,0,0,90,GK,Norwich,West Ham,0,4,2020-07-11,11988,2019,407323,0,0,0,0,0,0.21164685487747192,0.21164685487747192,Tim Krul
4,0,0,0,90,GK,Watford,Norwich,2,1,2020-07-07,11981,2019,406226,0,0,0,0,0,0.1683058738708496,0.1683058738708496,Tim Krul
5,0,0,0,90,GK,Norwich,Brighton,0,1,2020-07-04,11969,2019,405059,0,0,0,0,0,0.056888606399297714,0.056888606399297714,Tim Krul
6,0,0,0,90,GK,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404421,0,0,0,0,0,0,0,Tim Krul
7,0,0,0,90,GK,Norwich,Everton,0,1,2020-06-24,11948,2019,402333,0,0,0,0,0,0,0,Tim Krul
8,0,0,0,90,GK,Norwich,Southampton,0,3,2020-06-19,11937,2019,400713,0,0,0,0,0,0,0,Tim Krul
9,0,0,0,90,GK,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387684,0,0,0,0,0,0.009341919794678688,0.009341919794678688,Tim Krul
10,0,0,0,90,GK,Norwich,Leicester,1,0,2020-02-28,11919,2019,387400,0,0,0,0,0,0.02201884612441063,0.02201884612441063,Tim Krul
11,0,0,0,90,GK,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387331,0,0,0,0,0,0.16000361740589142,0.16000361740589142,Tim Krul
12,0,0,0,90,GK,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386986,0,0,0,0,0,0,0,Tim Krul
13,0,0,0,90,GK,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386619,0,0,0,0,0,0.0823453813791275,0.0823453813791275,Tim Krul
14,0,0,0,90,GK,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386486,0,0,0,0,0,0.27227866649627686,0.27227866649627686,Tim Krul
15,0,0,0,90,GK,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386116,0,0,0,0,0,0.05873763933777809,0.05873763933777809,Tim Krul
16,0,0,0,90,GK,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385834,0,0,0,0,0,0.05975772812962532,0.05975772812962532,Tim Krul
17,0,0,0,90,GK,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385630,0,0,0,0,0,0.06615594029426575,0.06615594029426575,Tim Krul
18,0,0,0,90,GK,Norwich,Tottenham,2,2,2019-12-28,11839,2019,372780,0,0,0,0,0,0.04690750315785408,0.04690750315785408,Tim Krul
19,0,0,0,90,GK,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372547,0,0,0,0,0,0.16650685667991638,0.16650685667991638,Tim Krul
20,0,0,0,90,GK,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371506,0,0,0,0,0,0,0,Tim Krul
21,0,0,0,90,GK,Leicester,Norwich,1,1,2019-12-14,11807,2019,369808,0,0,0,0,0,0,0,Tim Krul
22,0,0,0,90,GK,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,368994,0,0,0,0,0,0.20031128823757172,0.20031128823757172,Tim Krul
23,0,0,0,90,GK,Southampton,Norwich,2,1,2019-12-04,11790,2019,367705,0,0,0,0,0,0.12314975261688232,0.12314975261688232,Tim Krul
24,0,0,0,90,GK,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366783,0,0,0,0,0,0.015668591484427452,0.015668591484427452,Tim Krul
25,0,0,0,90,GK,Everton,Norwich,0,2,2019-11-23,11768,2019,364806,0,0,0,0,0,0.1182498037815094,0.1182498037815094,Tim Krul
26,0,0,0,90,GK,Norwich,Watford,0,2,2019-11-08,11757,2019,362803,0,0,0,0,0,0,0,Tim Krul
27,0,0,0,90,GK,Brighton,Norwich,2,0,2019-11-02,11746,2019,361510,0,0,0,0,0,0,0,Tim Krul
28,0,0,0,90,GK,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360332,0,0,0,0,0,0.04928210377693176,0.04928210377693176,Tim Krul
29,0,0,0,90,GK,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357931,0,0,0,0,0,0.020119978114962578,0.020119978114962578,Tim Krul
30,0,0,0,90,GK,Burnley,Norwich,2,0,2019-09-21,11696,2019,352255,0,0,0,0,0,0.12335430830717087,0.12335430830717087,Tim Krul
31,0,0,0,90,GK,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349260,0,0,0,0,0,0.7004085183143616,0.7004085183143616,Tim Krul
32,0,0,0,90,GK,West Ham,Norwich,2,0,2019-08-31,11674,2019,347412,0,0,0,0,0,0.5172678828239441,0.5172678828239441,Tim Krul
33,0,0,0,90,GK,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343812,0,0,0,0,0,0,0,Tim Krul
34,0,0,0,90,GK,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341895,0,0,0,0,0,0.18132056295871735,0.18132056295871735,Tim Krul
35,0,0,0,90,GK,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341166,0,0,0,0,0,0.054997265338897705,0.054997265338897705,Tim Krul
