,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
13,0,1,0.02486119605600834,68,FWR,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411405,0.057411499321460724,1,1,0,0.02486119605600834,0.04305402189493179,0.018192823976278305,Alex Oxlade-Chamberlain
14,1,1,0.15184466540813446,8,Sub,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410848,0,0,0,1,0.15184466540813446,0.15184466540813446,0,Alex Oxlade-Chamberlain
15,0,2,0.0723641887307167,63,MC,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408860,0,0,0,0,0.0723641887307167,0.20259572565555573,0.13023154437541962,Alex Oxlade-Chamberlain
16,0,0,0,8,Sub,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407427,0.02327236719429493,0,1,0,0,0.02327236719429493,0,Alex Oxlade-Chamberlain
17,0,3,0.17690224945545197,65,FWL,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406801,0.14412297308444977,0,1,0,0.17690224945545197,0.7247276902198792,0.4285259246826172,Alex Oxlade-Chamberlain
18,0,0,0,64,MC,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405761,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
19,0,1,0.03770231828093529,41,Sub,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404961,0,0,0,0,0.03770231828093529,0.058322932571172714,0.020620614290237427,Alex Oxlade-Chamberlain
20,0,1,0.03570825234055519,24,Sub,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402530,0,0,0,0,0.03570825234055519,0.03570825234055519,0,Alex Oxlade-Chamberlain
21,0,0,0,42,Sub,Everton,Liverpool,0,0,2020-06-21,11940,2019,401779,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
22,0,3,0.053878821432590485,88,MC,Liverpool,Bournemouth,2,1,2020-03-07,11928,2019,387624,0.056911222636699677,0,1,0,0.053878821432590485,0.1743481457233429,0.06355810910463333,Alex Oxlade-Chamberlain
23,0,0,0,70,MC,Watford,Liverpool,3,0,2020-02-29,11921,2019,387554,0.058906517922878265,0,2,0,0,0.027009468525648117,0,Alex Oxlade-Chamberlain
24,0,1,0.017637087032198906,32,Sub,Liverpool,West Ham,3,2,2020-02-24,11911,2019,387385,0.0299031101167202,0,2,0,0.017637087032198906,0.11133377254009247,0.09369669109582901,Alex Oxlade-Chamberlain
25,0,1,0.02919521927833557,62,FWL,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387010,0.14319385588169098,0,2,0,0.02919521927833557,0.16842781007289886,0.03972183167934418,Alex Oxlade-Chamberlain
26,1,2,0.056020673364400864,74,FWL,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386751,0.03073473460972309,0,1,1,0.056020673364400864,0.122594453394413,0.06890732049942017,Alex Oxlade-Chamberlain
27,1,2,0.3830534815788269,87,MC,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386571,0.10246572643518448,0,1,1,0.3830534815788269,0.8360291719436646,0.45297569036483765,Alex Oxlade-Chamberlain
28,0,0,0,72,MC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386545,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
29,0,2,0.07460246235132217,68,MC,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386258,0,0,0,0,0.07460246235132217,0.18709728121757507,0.1124948114156723,Alex Oxlade-Chamberlain
30,0,2,0.1330689638853073,64,MC,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385946,0.12541407346725464,0,1,0,0.1330689638853073,0.25848305225372314,0,Alex Oxlade-Chamberlain
31,0,0,0,19,Sub,Liverpool,Watford,2,0,2019-12-14,11808,2019,369559,0,0,0,0,0,0,0,Alex Oxlade-Chamberlain
