,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
32,0,0,0,57,DMR,Granada,Real Madrid,1,2,2020-07-13,12376,2019,408445,0,0,0,0,0,0,0,Dimitri Foulquier
33,0,0,0,90,DR,Real Sociedad,Granada,2,3,2020-07-10,12367,2019,407276,0,0,0,0,0,0.05131838098168373,0.05131838098168373,Dimitri Foulquier
34,0,0,0,90,DMR,Granada,Valencia,2,2,2020-07-04,12357,2019,405517,0.14584402740001678,0,2,0,0,0.24620620906352997,0.10036217421293259,Dimitri Foulquier
35,0,1,0.12129634618759155,90,DMR,Alaves,Granada,0,2,2020-07-01,12343,2019,404581,0,0,0,0,0.12129634618759155,0.12129634618759155,0,Dimitri Foulquier
36,0,0,0,90,DR,Leganes,Granada,0,0,2020-06-22,12327,2019,402013,0,0,0,0,0,0.021819883957505226,0.021819883957505226,Dimitri Foulquier
37,0,0,0,4,Sub,Granada,Villarreal,0,1,2020-06-19,12318,2019,400756,0,0,0,0,0,0,0,Dimitri Foulquier
38,0,0,0,90,DR,Real Betis,Granada,2,2,2020-06-15,12306,2019,400063,0.025240357965230942,0,1,0,0,0.04537399485707283,0.02013363689184189,Dimitri Foulquier
39,0,0,0,51,AMR,Granada,Getafe,2,1,2020-06-12,12299,2019,399461,0,0,0,0,0,0.08986552059650421,0.08986552059650421,Dimitri Foulquier
40,0,0,0,7,Sub,Levante,Granada,1,1,2020-03-08,12291,2019,397349,0,0,0,0,0,0,0,Dimitri Foulquier
41,0,1,0.05096934735774994,90,DMR,Granada,Celta Vigo,0,0,2020-02-29,12276,2019,396079,0.06061353161931038,0,1,0,0.05096934735774994,0.23974233865737915,0.12815946340560913,Dimitri Foulquier
42,1,1,0.12994074821472168,90,DR,Osasuna,Granada,0,3,2020-02-23,12270,2019,395067,0,0,0,1,0.12994074821472168,0.12994074821472168,0,Dimitri Foulquier
43,0,0,0,90,DR,Granada,Real Valladolid,2,1,2020-02-15,12256,2019,393946,0.10023173689842224,0,1,0,0,0.43238013982772827,0.33214840292930603,Dimitri Foulquier
44,0,1,0.010181693360209465,90,DR,Atletico Madrid,Granada,1,0,2020-02-08,12250,2019,392958,0,0,0,0,0.010181693360209465,0.010181693360209465,0,Dimitri Foulquier
45,0,0,0,20,Sub,Granada,Espanyol,2,1,2020-02-01,12235,2019,391013,0,0,0,0,0,0,0,Dimitri Foulquier
46,0,0,0,44,Sub,Sevilla,Granada,2,0,2020-01-25,12230,2019,390496,0.07298813760280609,0,1,0,0,0.07298813760280609,0,Dimitri Foulquier
47,0,0,0,90,DL,Barcelona,Granada,1,0,2020-01-19,12214,2019,389823,0,0,0,0,0,0,0,Dimitri Foulquier
48,0,1,0.1055847778916359,28,Sub,Granada,Mallorca,1,0,2020-01-05,12208,2019,388066,0,0,0,0,0.1055847778916359,0.1055847778916359,0,Dimitri Foulquier
49,0,0,0,6,Sub,Southampton,Watford,2,1,2019-11-30,11778,2019,366396,0,0,0,0,0,0,0,Dimitri Foulquier
50,0,0,0,14,Sub,Watford,Bournemouth,0,0,2019-10-26,11741,2019,359430,0,0,0,0,0,0,0,Dimitri Foulquier
51,0,0,0,32,MR,Manchester City,Watford,8,0,2019-09-21,11695,2019,352288,0,0,0,0,0,0,0,Dimitri Foulquier
