,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
32,0,1,0.055784668773412704,90,DMR,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411264,0.11219818145036697,0,1,0,0.055784668773412704,0.12742292881011963,0.12742292881011963,Reece James
33,0,1,0.02194082923233509,90,DMR,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410855,0.7413429617881775,0,3,0,0.02194082923233509,0.74969881772995,0.45115023851394653,Reece James
34,0,0,0,7,Sub,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408483,0,0,0,0,0,0.1407148391008377,0.1407148391008377,Reece James
35,0,1,0.014592386782169342,77,DR,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407518,0.1331316977739334,0,3,0,0.014592386782169342,0.17586365342140198,0.16127127408981323,Reece James
36,0,0,0,90,DR,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406257,0.40525108575820923,0,1,0,0,1.0918266773223877,1.0918266773223877,Reece James
37,0,0,0,90,DR,Chelsea,Watford,3,0,2020-07-04,11964,2019,405452,0.45346489548683167,0,1,0,0,0.5462966561317444,0.5462966561317444,Reece James
38,0,0,0,1,Sub,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401687,0,0,0,0,0,0,0,Reece James
39,0,0,0,30,Sub,Chelsea,Everton,4,0,2020-03-08,11925,2019,387818,0,0,0,0,0,0,0,Reece James
40,0,2,0.07090729475021362,90,DMR,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387496,0.17239883542060852,0,3,0,0.07090729475021362,0.4467419683933258,0.38294717669487,Reece James
41,0,2,0.07472466677427292,90,DMR,Chelsea,Tottenham,2,1,2020-02-22,11906,2019,387129,0.09266524761915207,0,2,0,0.07472466677427292,0.2365868091583252,0.16186214983463287,Reece James
42,0,2,0.05761731043457985,90,DR,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387071,0.04237742722034454,0,1,0,0.05761731043457985,0.16825173795223236,0.15297862887382507,Reece James
43,0,0,0,90,DR,Leicester,Chelsea,2,2,2020-02-01,11886,2019,386592,0,0,1,0,0,0,0,Reece James
44,0,0,0,80,DR,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386213,0.0731155052781105,0,2,0,0,0.7086942195892334,0.6617586612701416,Reece James
45,0,3,0.2066478282213211,90,DR,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385905,0.22831594944000244,1,3,0,0.2066478282213211,1.0417680740356445,0.8571332693099976,Reece James
46,0,2,0.09572944045066833,90,DR,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385481,0.04638359695672989,0,1,0,0.09572944045066833,0.20127898454666138,0.05916595086455345,Reece James
47,0,1,0.12172402441501617,6,Sub,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372282,0,0,0,0,0.12172402441501617,0.12172402441501617,0,Reece James
48,0,1,0.061237238347530365,84,DR,Everton,Chelsea,3,1,2019-12-07,11796,2019,368122,0.11682212352752686,0,1,0,0.061237238347530365,0.13030187785625458,0.13030187785625458,Reece James
49,0,0,0,90,DR,Chelsea,Aston Villa,2,1,2019-12-04,11789,2019,367665,0.5639450550079346,1,2,0,0,0.6864288449287415,0.5464205145835876,Reece James
50,0,1,0.018196946009993553,90,DR,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366179,0,0,0,0,0.018196946009993553,0.39539632201194763,0.3771993815898895,Reece James
51,0,0,0,29,Sub,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364931,0,0,0,0,0,0,0,Reece James
52,0,0,0,90,DR,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362887,0,0,0,0,0,0.3608076274394989,0.3608076274394989,Reece James
53,0,0,0,1,Sub,Watford,Chelsea,1,2,2019-11-02,11751,2019,361775,0,0,0,0,0,0,0,Reece James
54,0,1,0.020164452493190765,26,Sub,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359612,0,0,0,0,0.020164452493190765,0,0,Reece James
55,0,0,0,1,Sub,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357793,0,0,0,0,0,0,0,Reece James
