goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
1,1,0.017018485814332962,78,MC,Burnley,Brighton,1,2,2020-07-26,12022,2019,411249,0,0,0,1,0.017018485814332962,0.08188939094543457,0.08188939094543457,Yves Bissouma
0,0,0,77,DMC,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410338,0,0,0,0,0,0,0,Yves Bissouma
0,1,0.09170079231262207,19,Sub,Southampton,Brighton,1,1,2020-07-16,12002,2019,409481,0,0,0,0,0.09170079231262207,0.09170079231262207,0,Yves Bissouma
0,0,0,90,MC,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407596,0,0,0,0,0,0.03637155890464783,0.03637155890464783,Yves Bissouma
0,0,0,15,Sub,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406789,0.029430026188492775,0,1,0,0,0.36309516429901123,0.3336651623249054,Yves Bissouma
0,1,0.01748340204358101,81,DMC,Norwich,Brighton,0,1,2020-07-04,11969,2019,405079,0,0,0,0,0.01748340204358101,0.5486284494400024,0.5311450362205505,Yves Bissouma
0,0,0,90,ML,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404137,0,0,0,0,0,0.031237507238984108,0.031237507238984108,Yves Bissouma
0,0,0,64,DMC,Leicester,Brighton,0,0,2020-06-23,11945,2019,402047,0,0,0,0,0,0,0,Yves Bissouma
0,1,0.009161117486655712,90,DMC,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401271,0.05445917695760727,0,1,0,0.009161117486655712,0.009161117486655712,0,Yves Bissouma
0,3,0.05597524344921112,90,MC,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387744,0,0,0,0,0.05597524344921112,0.18551969528198242,0.1295444518327713,Yves Bissouma
0,1,0.015322898514568806,84,DMC,Brighton,Crystal Palace,0,1,2020-02-29,11915,2019,387433,0,0,0,0,0.015322898514568806,1.0003331899642944,0.9850103259086609,Yves Bissouma
0,2,0.03404548019170761,90,MC,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387173,0,0,0,0,0.03404548019170761,0.019172942265868187,0,Yves Bissouma
0,0,0,49,MC,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385473,0,0,0,0,0,0,0,Yves Bissouma
0,1,0.07286317646503448,90,DMC,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372676,0.027164574712514877,0,1,0,0.07286317646503448,0.22873277962207794,0.12870502471923828,Yves Bissouma
0,0,0,5,Sub,Tottenham,Brighton,2,1,2019-12-26,11831,2019,372421,0,0,0,0,0,0,0,Yves Bissouma
0,1,0.017519446089863777,33,Sub,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371463,0,0,0,0,0.017519446089863777,0.06110130995512009,0.04358186200261116,Yves Bissouma
0,3,0.048359308391809464,86,MC,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370783,0,0,0,0,0.048359308391809464,0.6045445799827576,0.5735501050949097,Yves Bissouma
0,0,0,70,MC,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366225,0.02468714490532875,0,1,0,0,0.06100040674209595,0.0363132618367672,Yves Bissouma
0,0,0,12,Sub,Brighton,Leicester,0,2,2019-11-23,11766,2019,364748,0,0,0,0,0,0.02055644616484642,0.02055644616484642,Yves Bissouma
0,0,0,3,Sub,Brighton,Tottenham,3,0,2019-10-05,11713,2019,355980,0,0,0,0,0,0,0,Yves Bissouma
0,0,0,47,MC,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354629,0,0,0,0,0,0,0,Yves Bissouma
0,1,0.025975173339247704,7,Sub,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352462,0,0,0,0,0.025975173339247704,0.025975173339247704,0,Yves Bissouma
