goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,79,DL,Manchester City,Bournemouth,2,1,2020-07-15,11999,2019,408657,0.07648847997188568,0,1,0,0,0.28584083914756775,0.28584083914756775,Benjamin Mendy
0,2,0.08479538559913635,66,DL,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407610,0.0860627293586731,0,1,0,0.08479538559913635,0.9231236577033997,0.7522655725479126,Benjamin Mendy
0,0,0,90,DL,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404936,0.06520220637321472,0,1,0,0,0.3911309540271759,0.3911309540271759,Benjamin Mendy
0,2,0.0382683165371418,61,DL,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402746,0.014173530973494053,0,1,0,0.0382683165371418,0.12051490694284439,0.10134902596473694,Benjamin Mendy
0,0,0,90,DL,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400539,0,0,0,0,0,0.4394724369049072,0.4394724369049072,Benjamin Mendy
0,0,0,11,Sub,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387862,0,0,0,0,0,0.029840629547834396,0.029840629547834396,Benjamin Mendy
0,2,0.03788109868764877,90,DL,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387280,0,0,0,0,0.03788109868764877,0.5818555355072021,0.5640341639518738,Benjamin Mendy
0,1,0.02225940115749836,90,DL,Manchester City,West Ham,2,0,2020-02-19,11898,2019,387102,0,0,0,0,0.02225940115749836,0.6820861101150513,0.6598266959190369,Benjamin Mendy
0,0,0,90,DL,Manchester City,Crystal Palace,2,2,2020-01-18,11864,2019,386040,0.46663546562194824,1,4,0,0,0.6062434911727905,0.5155960917472839,Benjamin Mendy
0,0,0,90,DL,Aston Villa,Manchester City,1,6,2020-01-12,11856,2019,386000,0.15152275562286377,0,2,0,0,0.9303039312362671,0.7787811756134033,Benjamin Mendy
0,0,0,90,DML,Manchester City,Everton,2,1,2020-01-01,11848,2019,385663,0.1976325958967209,0,3,0,0,0.48171696066856384,0.48171696066856384,Benjamin Mendy
0,0,0,90,DL,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372661,0.049135707318782806,0,1,0,0,0.049135707318782806,0,Benjamin Mendy
0,0,0,90,DL,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371621,0.4428240656852722,1,4,0,0,1.4118839502334595,1.0317366123199463,Benjamin Mendy
0,0,0,88,DL,Arsenal,Manchester City,0,3,2019-12-15,11803,2019,370558,0.023404644802212715,0,1,0,0,0.1769968420267105,0.15359219908714294,Benjamin Mendy
0,1,0.017055191099643707,90,DL,Newcastle United,Manchester City,2,2,2019-11-30,11777,2019,365973,0.03196067363023758,0,1,0,0.017055191099643707,0.1826545000076294,0.1655993014574051,Benjamin Mendy
0,0,0,90,DL,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364908,0,0,0,0,0,0.10261156409978867,0.10261156409978867,Benjamin Mendy
0,2,0.1172039583325386,74,DL,Manchester City,Aston Villa,3,0,2019-10-26,11737,2019,359172,0.020965179428458214,1,1,0,0.1172039583325386,0.6160680651664734,0.6160680651664734,Benjamin Mendy
0,0,0,90,DL,Crystal Palace,Manchester City,0,2,2019-10-19,11726,2019,358103,0,0,0,0,0,2.2605395317077637,2.2605395317077637,Benjamin Mendy
0,0,0,49,DL,Manchester City,Watford,8,0,2019-09-21,11695,2019,352273,0,0,0,0,0,0.6781588196754456,0.6781588196754456,Benjamin Mendy
