goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DC,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363302,0,0,0,0,0,0.417856365442276,0.417856365442276,Caglar Söyüncü
1,2,0.11863435059785843,90,DC,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362125,0,0,0,1,0.11863435059785843,0,0,Caglar Söyüncü
0,0,0,90,DC,Southampton,Leicester,0,9,2019-10-25,11740,2019,359101,0,0,0,0,0,0.2439848780632019,0.2439848780632019,Caglar Söyüncü
0,2,0.0676325261592865,90,DC,Leicester,Burnley,2,1,2019-10-19,11728,2019,357838,0,0,0,0,0.0676325261592865,0.11543170362710953,0.11543170362710953,Caglar Söyüncü
0,0,0,90,DC,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356207,0,0,0,0,0,0.06767745316028595,0.06767745316028595,Caglar Söyüncü
0,0,0,90,DC,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355500,0,0,0,0,0,0.13758282363414764,0.13758282363414764,Caglar Söyüncü
0,0,0,90,DC,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352020,0,0,0,0,0,0.18284273147583008,0.18284273147583008,Caglar Söyüncü
0,0,0,90,DC,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349025,0,0,0,0,0,0,0,Caglar Söyüncü
0,1,0.03157912194728851,90,DC,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347484,0,0,0,0,0.03157912194728851,0.16628363728523254,0.13470451533794403,Caglar Söyüncü
0,0,0,90,DC,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344024,0.02524409629404545,1,1,0,0,0.06448236107826233,0.06448236107826233,Caglar Söyüncü
0,0,0,90,DC,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342579,0,0,0,0,0,0.06159938499331474,0.06159938499331474,Caglar Söyüncü
0,0,0,90,DC,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341540,0,0,0,0,0,0.059559065848588943,0.059559065848588943,Caglar Söyüncü
