goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DR,Burnley,Watford,1,0,2020-06-25,11943,2019,402672,0,0,0,0,0,0,0,Matthew Lowton
0,0,0,90,DR,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401953,0,0,0,0,0,0,0,Matthew Lowton
0,0,0,90,DR,Burnley,Arsenal,0,0,2020-02-02,11884,2019,386798,0,0,0,0,0,0.6463708877563477,0.6463708877563477,Matthew Lowton
0,0,0,90,DR,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386515,0,0,0,0,0,0,0,Matthew Lowton
0,0,0,90,DR,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385916,0,0,0,0,0,0,0,Matthew Lowton
0,0,0,90,DR,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368371,0,0,0,0,0,0.010440485551953316,0.010440485551953316,Matthew Lowton
0,0,0,90,DR,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361651,0,0,0,0,0,0.0493537038564682,0.0493537038564682,Matthew Lowton
0,0,0,90,DR,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359587,0.05468010902404785,0,1,0,0,0.5220444798469543,0.5220444798469543,Matthew Lowton
0,0,0,90,DR,Leicester,Burnley,2,1,2019-10-19,11728,2019,357851,0.4206555485725403,0,1,0,0,0.4206555485725403,0,Matthew Lowton
0,0,0,90,DR,Burnley,Everton,1,0,2019-10-05,11714,2019,356164,0,0,0,0,0,0.02400495484471321,0.02400495484471321,Matthew Lowton
0,0,0,90,DR,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354569,0.4228250980377197,1,1,0,0,0.5058755278587341,0.08305046707391739,Matthew Lowton
0,0,0,90,DR,Burnley,Norwich,2,0,2019-09-21,11696,2019,352242,0.15602239966392517,0,3,0,0,0.24620239436626434,0.20841924846172333,Matthew Lowton
0,0,0,90,DR,Brighton,Burnley,1,1,2019-09-14,11685,2019,348996,0,0,0,0,0,0.021011965349316597,0.021011965349316597,Matthew Lowton
0,0,0,90,DR,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347679,0.05448396876454353,0,1,0,0,0.05448396876454353,0,Matthew Lowton
0,0,0,90,DR,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344689,0.11774374544620514,0,2,0,0,0.11774374544620514,0.06622706353664398,Matthew Lowton
0,1,0.014243402518332005,90,DR,Arsenal,Burnley,2,1,2019-08-17,11653,2019,341773,0.02474992722272873,0,1,0,0.014243402518332005,0.05231710150837898,0.03807369992136955,Matthew Lowton
0,0,0,90,DR,Burnley,Southampton,3,0,2019-08-10,11646,2019,341235,0.023489056155085564,0,1,0,0,0.4876362383365631,0.4641471803188324,Matthew Lowton
