,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
19,0,2,0.098424032330513,11,Sub,Burnley,Brighton,1,2,2020-07-26,12022,2019,411243,0,0,0,0,0.098424032330513,0.098424032330513,0,Robbie Brady
20,0,2,0.0591372586786747,25,Sub,Norwich,Burnley,0,2,2020-07-18,12008,2019,409690,0.08049096167087555,0,1,0,0.0591372586786747,0.5270316004753113,0.48947980999946594,Robbie Brady
21,0,0,0,3,Sub,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408637,0,0,0,0,0,0,0,Robbie Brady
22,0,0,0,1,Sub,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387217,0,0,0,0,0,0,0,Robbie Brady
23,0,0,0,48,MR,Burnley,Aston Villa,1,2,2020-01-01,11846,2019,385498,0,0,0,0,0,0,0,Robbie Brady
24,0,1,0.12808823585510254,1,Sub,Burnley,Manchester United,0,2,2019-12-28,11835,2019,372848,0,0,0,0,0.12808823585510254,0,0,Robbie Brady
25,0,2,0.06653254479169846,69,MR,Everton,Burnley,1,0,2019-12-26,11827,2019,372524,0,0,0,0,0.06653254479169846,0.03301399201154709,0,Robbie Brady
26,0,0,0,5,Sub,Bournemouth,Burnley,0,1,2019-12-21,11814,2019,371449,0,0,0,0,0,0,0,Robbie Brady
27,0,2,0.14344023168087006,74,ML,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368378,0.01123853214085102,0,1,0,0.14344023168087006,0.3621670603752136,0.2731214165687561,Robbie Brady
28,1,1,0.31733906269073486,13,Sub,Burnley,Manchester City,1,4,2019-12-03,11784,2019,367480,0,0,0,1,0.31733906269073486,0.31733906269073486,0,Robbie Brady
29,0,0,0,80,MR,Burnley,Crystal Palace,0,2,2019-11-30,11773,2019,366155,0.027937086299061775,0,2,0,0,0,0,Robbie Brady
30,0,0,0,1,Sub,Burnley,West Ham,3,0,2019-11-09,11753,2019,363090,0,0,0,0,0,0,0,Robbie Brady
31,0,1,0.12077901512384415,28,Sub,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361662,0,0,0,0,0.12077901512384415,0.0493537038564682,0.0493537038564682,Robbie Brady
32,0,0,0,5,Sub,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359598,0.09198696911334991,2,3,0,0,0.06131467595696449,0.06131467595696449,Robbie Brady
33,0,1,0.06275981664657593,66,ML,Leicester,Burnley,2,1,2019-10-19,11728,2019,357858,0.10589618980884552,0,2,0,0.06275981664657593,0.04711874574422836,0.015396218746900558,Robbie Brady
34,0,0,0,5,Sub,Aston Villa,Burnley,2,2,2019-09-28,11706,2019,354579,0,0,0,0,0,0,0,Robbie Brady
35,0,0,0,1,Sub,Burnley,Norwich,2,0,2019-09-21,11696,2019,352252,0,0,0,0,0,0,0,Robbie Brady
