goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DMC,Manchester City,Norwich,5,0,2020-07-26,12017,2019,411370,0.3235843777656555,0,2,0,0,0.6574563980102539,0.3338720202445984,Lukas Rupp
0,0,0,9,Sub,Norwich,Burnley,0,2,2020-07-18,12008,2019,409675,0,0,0,0,0,0,0,Lukas Rupp
0,0,0,90,MC,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408492,0,0,0,0,0,0.03746437653899193,0.03746437653899193,Lukas Rupp
0,0,0,17,Sub,Norwich,West Ham,0,4,2020-07-11,11988,2019,407334,0,0,0,0,0,0.010953481309115887,0.010953481309115887,Lukas Rupp
0,0,0,77,MC,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404428,0,0,0,0,0,0.03217555209994316,0.03217555209994316,Lukas Rupp
0,1,0.015105057507753372,73,AMR,Norwich,Everton,0,1,2020-06-24,11948,2019,402340,0.05547778308391571,0,1,0,0.015105057507753372,0.07058283686637878,0,Lukas Rupp
0,0,0,21,Sub,Norwich,Leicester,1,0,2020-02-28,11919,2019,387411,0.0782746970653534,0,1,0,0,0.0782746970653534,0,Lukas Rupp
0,0,0,61,AMR,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387338,0,0,0,0,0,0.23764961957931519,0.23764961957931519,Lukas Rupp
0,0,0,85,AMR,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386993,0.05161141976714134,0,1,0,0,0.05161141976714134,0,Lukas Rupp
0,1,0.7414717674255371,90,AMR,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386626,0.20839090645313263,0,2,0,0.7414717674255371,0.9778296947479248,0.027966996654868126,Lukas Rupp
0,2,0.0992162823677063,87,AMR,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386493,0.058188296854496,0,1,0,0.0992162823677063,0.4008328914642334,0.2434283196926117,Lukas Rupp
0,0,0,1,Sub,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386127,0,0,0,0,0,0,0,Lukas Rupp
0,0,0,48,MC,FC Cologne,Hoffenheim,1,2,2019-11-08,12498,2019,362714,0,0,0,0,0,0,0,Lukas Rupp
0,0,0,76,MC,Hoffenheim,Paderborn,3,0,2019-11-01,12489,2019,361120,0,0,0,0,0,0.48132291436195374,0.48132291436195374,Lukas Rupp
0,0,0,73,MC,Hertha Berlin,Hoffenheim,2,3,2019-10-26,12482,2019,359271,0,0,0,0,0,0.12843553721904755,0.12843553721904755,Lukas Rupp
0,0,0,28,Sub,Hoffenheim,Schalke 04,2,0,2019-10-20,12473,2019,358708,0,0,0,0,0,0,0,Lukas Rupp
0,1,0.04975740239024162,11,Sub,Hoffenheim,Borussia M.Gladbach,0,3,2019-09-28,12453,2019,354426,0,0,0,0,0.04975740239024162,0.04975740239024162,0,Lukas Rupp
0,3,0.10268934816122055,43,Sub,Hoffenheim,Freiburg,0,3,2019-09-15,12437,2019,349773,0.08236704021692276,0,1,0,0.10268934816122055,0.4587377607822418,0.3122122883796692,Lukas Rupp
0,1,0.028430461883544922,65,AMC,Eintracht Frankfurt,Hoffenheim,1,0,2019-08-18,12410,2019,342503,0,0,0,0,0.028430461883544922,0.028430461883544922,0,Lukas Rupp
