goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,GK,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411487,0,0,0,0,0,0.08249767124652863,0.08249767124652863,David de Gea
0,0,0,90,GK,Manchester United,West Ham,1,1,2020-07-22,12007,2019,410776,0,0,0,0,0,0,0,David de Gea
0,0,0,90,GK,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409497,0,0,0,0,0,0.012619097717106342,0.012619097717106342,David de Gea
0,0,0,90,GK,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408382,0,0,0,0,0,0.09801726788282394,0.09801726788282394,David de Gea
0,0,0,90,GK,Aston Villa,Manchester United,0,3,2020-07-09,11974,2019,407185,0,0,0,0,0,0.304311066865921,0.304311066865921,David de Gea
0,0,0,90,GK,Manchester United,Bournemouth,5,2,2020-07-04,11967,2019,405122,0,0,0,0,0,0.3195330798625946,0.3195330798625946,David de Gea
0,0,0,90,GK,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404145,0,0,0,0,0,0,0,David de Gea
0,0,0,90,GK,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402303,0,0,0,0,0,1.3153140544891357,1.3153140544891357,David de Gea
0,0,0,90,GK,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400822,0,0,0,0,0,0,0,David de Gea
0,0,0,90,GK,Manchester United,Manchester City,2,0,2020-03-08,11932,2019,387835,0,0,0,0,0,0,0,David de Gea
0,0,0,90,GK,Everton,Manchester United,1,1,2020-03-01,11916,2019,387575,0,0,0,0,0,0.156903937458992,0.156903937458992,David de Gea
0,0,0,90,GK,Manchester United,Watford,3,0,2020-02-23,11910,2019,387289,0,0,0,0,0,0.09882573783397675,0.09882573783397675,David de Gea
0,0,0,90,GK,Chelsea,Manchester United,0,2,2020-02-17,11896,2019,387084,0,0,0,0,0,0.04937770590186119,0.04937770590186119,David de Gea
0,0,0,90,GK,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386769,0,0,0,0,0,0.06951027363538742,0.06951027363538742,David de Gea
0,0,0,90,GK,Manchester United,Burnley,0,2,2020-01-22,11879,2019,386500,0,0,0,0,0,0.21450379490852356,0.21450379490852356,David de Gea
0,0,0,90,GK,Liverpool,Manchester United,2,0,2020-01-19,11865,2019,386265,0,0,0,0,0,0,0,David de Gea
0,0,0,90,GK,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385820,0,0,0,0,0,0.705039918422699,0.705039918422699,David de Gea
0,0,0,90,GK,Arsenal,Manchester United,2,0,2020-01-01,11844,2019,385698,0,0,0,0,0,0,0,David de Gea
