,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
26,0,0,0,1,Sub,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411275,0,0,0,0,0,0,0,Ross Barkley
27,0,1,0.03297892585396767,20,Sub,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408484,0,0,0,0,0.03297892585396767,0.24695581197738647,0.24695581197738647,Ross Barkley
28,0,2,0.07350984215736389,80,MC,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407524,0.10292427986860275,0,2,0,0.07350984215736389,0.2634943127632141,0.14772407710552216,Ross Barkley
29,0,2,0.07168284058570862,69,MC,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406262,0,0,0,0,0.07168284058570862,0.4987122714519501,0.4810052216053009,Ross Barkley
30,1,2,0.1505032330751419,90,MC,Chelsea,Watford,3,0,2020-07-04,11964,2019,405458,0.16229520738124847,1,2,1,0.1505032330751419,0.46170440316200256,0.1994953602552414,Ross Barkley
31,0,2,0.04887230694293976,66,MC,West Ham,Chelsea,3,2,2020-07-01,11962,2019,404614,0,0,0,0,0.04887230694293976,0.18453562259674072,0.13566331565380096,Ross Barkley
32,0,2,0.11819515377283096,75,MC,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402734,0.14721347391605377,0,1,0,0.11819515377283096,0.26540863513946533,0.14721347391605377,Ross Barkley
33,0,0,0,32,Sub,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401685,0,0,0,0,0,0.1388050764799118,0.1388050764799118,Ross Barkley
34,0,3,0.13007554411888123,90,MC,Chelsea,Everton,4,0,2020-03-08,11925,2019,387812,0.5871676206588745,2,6,0,0.13007554411888123,0.8185208439826965,0.19737482070922852,Ross Barkley
35,0,3,0.09587515145540237,25,Sub,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387505,0,0,0,0,0.09587515145540237,0.2814525365829468,0.185577392578125,Ross Barkley
36,0,4,0.4406055510044098,78,AMC,Chelsea,Tottenham,2,1,2020-02-22,11906,2019,387133,0.06814827769994736,1,2,0,0.4406055510044098,0.6788360476493835,0.1700822114944458,Ross Barkley
37,0,0,0,5,Sub,Leicester,Chelsea,2,2,2020-02-01,11886,2019,386604,0,0,0,0,0,0,0,Ross Barkley
38,0,3,0.4787934720516205,22,Sub,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386430,0,0,0,0,0.4787934720516205,0.5191309452056885,0.05479689687490463,Ross Barkley
39,0,0,0,17,Sub,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386225,0,0,0,0,0,0.6231752038002014,0.6231752038002014,Ross Barkley
40,0,1,0.03453939035534859,90,MC,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385910,0.11522946506738663,0,1,0,0.03453939035534859,0.9434887766838074,0.9434887766838074,Ross Barkley
41,0,0,0,42,MC,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357787,0,0,0,0,0,0.12686151266098022,0.12686151266098022,Ross Barkley
42,0,4,0.6272327303886414,69,MC,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354616,0.3578674793243408,0,2,0,0.6272327303886414,1.5412988662719727,0.6382623910903931,Ross Barkley
43,0,0,0,18,Sub,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349063,0.9766103029251099,0,2,0,0,1.0815669298171997,1.0815669298171997,Ross Barkley
44,0,4,0.2039627730846405,61,MC,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347433,0,0,0,0,0.2039627730846405,0.8027204275131226,0.6676722764968872,Ross Barkley
45,0,5,0.25204306840896606,90,MC,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343833,0.3183135688304901,0,5,0,0.25204306840896606,0.7545976042747498,0.1842409372329712,Ross Barkley
46,0,2,0.08609434962272644,60,AML,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341642,0.024473881348967552,0,1,0,0.08609434962272644,0.11056823283433914,0,Ross Barkley
