goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.06052368879318237,89,FWL,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411286,0,0,0,0,0.06052368879318237,0.06052368879318237,0,Diogo Jota
0,0,0,15,Sub,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410402,0,0,0,0,0,0.020789671689271927,0.020789671689271927,Diogo Jota
0,2,0.1705014556646347,80,FWL,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408648,0.04932905733585358,0,1,0,0.1705014556646347,0.2922551929950714,0.07242467999458313,Diogo Jota
1,2,0.8933179378509521,31,Sub,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407758,0.6167966723442078,0,1,1,0.8933179378509521,1.5101145505905151,0,Diogo Jota
0,1,0.12546880543231964,90,FWL,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406563,0,0,0,0,0.12546880543231964,0.12546880543231964,0,Diogo Jota
0,1,0.07611579447984695,33,Sub,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405316,0.21895883977413177,0,1,0,0.07611579447984695,0.2950746417045593,0.21895883977413177,Diogo Jota
0,1,0.2744911015033722,64,FW,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402931,0,0,0,0,0.2744911015033722,0.28895774483680725,0.014466638676822186,Diogo Jota
0,0,0,66,FWL,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402374,0.03888543322682381,0,1,0,0,0.04894151911139488,0.01005608681589365,Diogo Jota
0,2,0.07321428507566452,65,FW,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401386,0.0775030106306076,0,2,0,0.07321428507566452,0.14128899574279785,0.019426392391324043,Diogo Jota
0,1,0.06016166880726814,76,FW,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387735,0.0826045498251915,0,1,0,0.06016166880726814,0.14276622235774994,0,Diogo Jota
1,4,1.3384368419647217,81,FWL,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387613,0.3800327479839325,1,1,1,1.3384368419647217,1.4210907220840454,0,Diogo Jota
2,4,1.6424332857131958,66,FW,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387327,0.0559997521340847,0,2,2,1.6424332857131958,1.9667352437973022,0.9759283065795898,Diogo Jota
0,1,0.06920874863862991,81,AMC,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386940,0,0,0,0,0.06920874863862991,0.3685329556465149,0.2993241846561432,Diogo Jota
0,3,0.26774314045906067,72,FWL,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386793,0.12778735160827637,0,2,0,0.26774314045906067,0.39553049206733704,0.12778735160827637,Diogo Jota
0,2,0.6994870901107788,11,Sub,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386536,0,0,0,0,0.6994870901107788,0.5561398267745972,0,Diogo Jota
0,1,0.045938726514577866,20,Sub,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385547,0.0679536834359169,0,1,0,0.045938726514577866,0.4707397222518921,0.3568473160266876,Diogo Jota
0,1,0.043455637991428375,77,FW,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372915,0,0,0,0,0.043455637991428375,0.043455637991428375,0,Diogo Jota
0,2,0.5625975131988525,86,FWL,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372653,0.02538968436419964,0,1,0,0.5625975131988525,0.5879871845245361,0,Diogo Jota
0,1,0.12253380566835403,78,FWL,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371530,0,0,0,0,0.12253380566835403,0.12253380566835403,0,Diogo Jota
0,4,0.1996975690126419,90,FWL,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370329,0.1035521849989891,0,2,0,0.1996975690126419,0.3763355612754822,0.18879523873329163,Diogo Jota
2,6,1.5547375679016113,78,FWL,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369237,0,0,0,2,1.5547375679016113,1.6486444473266602,0.6552327275276184,Diogo Jota
0,2,0.12890461087226868,74,FWL,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367646,0.13525930047035217,0,1,0,0.12890461087226868,0.09028347581624985,0,Diogo Jota
0,2,0.1491675078868866,90,FWL,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366768,0,0,0,0,0.1491675078868866,0.1694866269826889,0.020319120958447456,Diogo Jota
0,1,0.15323540568351746,90,FWL,Bournemouth,Wolverhampton Wanderers,1,2,2019-11-23,11765,2019,364680,0.15067896246910095,0,3,0,0.15323540568351746,0.3521401882171631,0.12399022281169891,Diogo Jota
0,5,0.7743205428123474,87,FWL,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363887,0,0,0,0,0.7743205428123474,0.8886868357658386,0.11436627060174942,Diogo Jota
0,5,0.6863502860069275,90,FWL,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361493,0.2593647539615631,0,4,0,0.6863502860069275,0.9457150101661682,0,Diogo Jota
0,3,0.5381792187690735,72,FW,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360164,0,0,0,0,0.5381792187690735,0.5589879155158997,0.10275240242481232,Diogo Jota
0,0,0,23,Sub,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357875,0.03485802561044693,0,1,0,0,0.03485802561044693,0,Diogo Jota
1,4,0.6486644148826599,90,FWL,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353381,0.035524122416973114,0,1,1,0.6486644148826599,1.1749958992004395,0.5263314247131348,Diogo Jota
0,1,0.04021104797720909,90,FW,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349046,0,0,0,0,0.04021104797720909,0.1383552998304367,0.1383552998304367,Diogo Jota
0,0,0,20,Sub,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,348007,0,0,0,0,0,0,0,Diogo Jota
0,3,0.202450230717659,90,FW,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344684,0.01611892320215702,0,1,0,0.202450230717659,0.31123828887939453,0.09266913682222366,Diogo Jota
0,0,0,87,FW,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342740,0.1103275939822197,0,1,0,0,0.12951365113258362,0.019186047837138176,Diogo Jota
0,3,0.41612714529037476,77,FW,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341561,0.05563770607113838,0,1,0,0.41612714529037476,0.47176486253738403,0,Diogo Jota
