goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,17,Sub,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411334,0,0,0,0,0,0.05257239192724228,0.05257239192724228,Dominic Calvert-Lewin
0,2,0.5061261653900146,90,FW,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410388,0,0,0,0,0.5061261653900146,0.08899813890457153,0.05251938849687576,Dominic Calvert-Lewin
0,2,0.6075095534324646,90,FW,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409094,0,0,0,0,0.6075095534324646,0.7304283976554871,0.12291882932186127,Dominic Calvert-Lewin
0,2,0.09904399514198303,90,FW,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407771,0,0,0,0,0.09904399514198303,0.18643830716609955,0.08739431947469711,Dominic Calvert-Lewin
0,1,0.04118960723280907,73,FW,Everton,Southampton,1,1,2020-07-09,11978,2019,407002,0,0,0,0,0.04118960723280907,0,0,Dominic Calvert-Lewin
0,3,0.13525840640068054,90,FW,Tottenham,Everton,1,0,2020-07-06,11971,2019,406148,0,0,0,0,0.13525840640068054,0.02123606577515602,0,Dominic Calvert-Lewin
0,1,0.05514124408364296,90,FW,Everton,Leicester,2,1,2020-07-01,11958,2019,404324,0,0,0,0,0.05514124408364296,0.2263229936361313,0.17118175327777863,Dominic Calvert-Lewin
0,7,0.36162808537483215,90,FW,Norwich,Everton,0,1,2020-06-24,11948,2019,402359,0,0,0,0,0.36162808537483215,0.2966149151325226,0,Dominic Calvert-Lewin
0,2,0.15690723061561584,90,FW,Everton,Liverpool,0,0,2020-06-21,11940,2019,401761,0.11971750110387802,0,1,0,0.15690723061561584,0.25636401772499084,0,Dominic Calvert-Lewin
0,1,0.3566674590110779,76,FW,Chelsea,Everton,4,0,2020-03-08,11925,2019,387831,0,0,0,0,0.3566674590110779,0.3566674590110779,0,Dominic Calvert-Lewin
1,4,0.6218895316123962,90,FW,Everton,Manchester United,1,1,2020-03-01,11916,2019,387571,0.04827569052577019,0,1,1,0.6218895316123962,0.977107048034668,0.4436896741390228,Dominic Calvert-Lewin
1,5,1.4723032712936401,90,FW,Arsenal,Everton,3,2,2020-02-23,11903,2019,387369,0,0,0,1,1.4723032712936401,1.3190733194351196,0,Dominic Calvert-Lewin
1,4,1.5148319005966187,90,FW,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386860,0.11886320263147354,1,1,1,1.5148319005966187,0.8089733719825745,0,Dominic Calvert-Lewin
0,3,0.5272906422615051,77,FW,Watford,Everton,2,3,2020-02-01,11891,2019,386684,0,0,0,0,0.5272906422615051,0.22329194843769073,0.2109273374080658,Dominic Calvert-Lewin
1,4,0.5459040999412537,90,FW,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386289,0.16485348343849182,0,3,1,0.5459040999412537,1.060800313949585,0.39896970987319946,Dominic Calvert-Lewin
1,4,1.2391836643218994,90,FW,West Ham,Everton,1,1,2020-01-18,11872,2019,386086,0,0,0,1,1.2391836643218994,0.8513867855072021,0.03237203508615494,Dominic Calvert-Lewin
0,4,0.901960015296936,90,FW,Everton,Brighton,1,0,2020-01-11,11860,2019,385886,0,0,0,0,0.901960015296936,1.1701734066009521,0.2682134509086609,Dominic Calvert-Lewin
0,1,0.020970409736037254,90,FW,Manchester City,Everton,2,1,2020-01-01,11848,2019,385681,0,0,0,0,0.020970409736037254,0,0,Dominic Calvert-Lewin
2,4,1.3717806339263916,90,FW,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372723,0.691413164138794,0,5,2,1.3717806339263916,1.480217695236206,0.26086023449897766,Dominic Calvert-Lewin
1,6,0.3710973858833313,90,FW,Everton,Burnley,1,0,2019-12-26,11827,2019,372515,0,0,0,1,0.3710973858833313,0.25602614879608154,0.06058519333600998,Dominic Calvert-Lewin
0,1,0.05688754469156265,90,FW,Everton,Arsenal,0,0,2019-12-21,11816,2019,371242,0,0,0,0,0.05688754469156265,0.19367793202400208,0.13679039478302002,Dominic Calvert-Lewin
0,3,0.11062967032194138,90,FW,Manchester United,Everton,1,1,2019-12-15,11809,2019,370315,0,0,0,0,0.11062967032194138,0.04174299165606499,0,Dominic Calvert-Lewin
2,6,1.0957838296890259,90,FW,Everton,Chelsea,3,1,2019-12-07,11796,2019,368117,0.06626866012811661,0,1,2,1.0957838296890259,1.7425731420516968,0.5937557816505432,Dominic Calvert-Lewin
0,2,0.22574672102928162,63,FW,Liverpool,Everton,5,2,2019-12-04,11792,2019,367798,0,0,0,0,0.22574672102928162,0.49237021803855896,0.26662346720695496,Dominic Calvert-Lewin
0,1,0.07867531478404999,80,FW,Leicester,Everton,2,1,2019-12-01,11775,2019,367052,0,0,0,0,0.07867531478404999,0.46179088950157166,0.3831155598163605,Dominic Calvert-Lewin
0,0,0,23,Sub,Everton,Norwich,0,2,2019-11-23,11768,2019,364805,0.1101040467619896,0,2,0,0,0.21907563507556915,0.15819504857063293,Dominic Calvert-Lewin
0,1,0.13687877357006073,15,Sub,Southampton,Everton,1,2,2019-11-09,11758,2019,363188,0,0,0,0,0.13687877357006073,0.13687877357006073,0,Dominic Calvert-Lewin
0,1,0.47903987765312195,5,Sub,Everton,Tottenham,1,1,2019-11-03,11748,2019,362346,0,0,0,0,0.47903987765312195,0.47903987765312195,0,Dominic Calvert-Lewin
