,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
30,0,0,0,90,GK,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411413,0,0,0,0,0,0.01932293362915516,0.01932293362915516,Alex McCarthy
31,0,0,0,90,GK,Bournemouth,Southampton,0,2,2020-07-19,12004,2019,409769,0,0,0,0,0,0.027452627196907997,0.027452627196907997,Alex McCarthy
32,0,0,0,90,GK,Southampton,Brighton,1,1,2020-07-16,12002,2019,409453,0,0,0,0,0,0.03597516566514969,0.03597516566514969,Alex McCarthy
33,0,0,0,90,GK,Manchester United,Southampton,2,2,2020-07-13,11987,2019,408397,0,0,0,0,0,0.06989772617816925,0.06989772617816925,Alex McCarthy
34,0,0,0,90,GK,Everton,Southampton,1,1,2020-07-09,11978,2019,407007,0,0,0,0,0,0.027751591056585312,0.027751591056585312,Alex McCarthy
35,0,0,0,90,GK,Southampton,Manchester City,1,0,2020-07-05,11970,2019,406004,0,0,0,0,0,0.0719737559556961,0.0719737559556961,Alex McCarthy
36,0,0,0,90,GK,Watford,Southampton,1,3,2020-06-28,11961,2019,403692,0,0,0,0,0,0.3668369948863983,0.3668369948863983,Alex McCarthy
37,0,0,0,90,GK,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402641,0,0,0,0,0,0.06433301419019699,0.06433301419019699,Alex McCarthy
38,0,0,0,90,GK,Norwich,Southampton,0,3,2020-06-19,11937,2019,400729,0,0,0,0,0,0.11766623705625534,0.11766623705625534,Alex McCarthy
39,0,0,0,90,GK,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387698,0.02369353547692299,0,1,0,0,0.02369353547692299,0,Alex McCarthy
40,0,0,0,90,GK,West Ham,Southampton,3,1,2020-02-29,11922,2019,387519,0,0,0,0,0,0,0,Alex McCarthy
41,0,0,0,90,GK,Southampton,Aston Villa,2,0,2020-02-22,11908,2019,387234,0,0,0,0,0,0.32642945647239685,0.32642945647239685,Alex McCarthy
42,0,0,0,90,GK,Southampton,Burnley,1,2,2020-02-15,11901,2019,386960,0,0,0,0,0,0.2588496208190918,0.2588496208190918,Alex McCarthy
43,0,0,0,90,GK,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386755,0,0,0,0,0,0.045413609594106674,0.045413609594106674,Alex McCarthy
44,0,0,0,90,GK,Crystal Palace,Southampton,0,2,2020-01-21,11882,2019,386321,0,0,0,0,0,0.025086138397455215,0.025086138397455215,Alex McCarthy
45,0,0,0,90,GK,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386090,0,0,0,0,0,0,0,Alex McCarthy
46,0,0,0,90,GK,Leicester,Southampton,1,2,2020-01-11,11861,2019,385862,0,0,0,0,0,0,0,Alex McCarthy
47,0,0,0,90,GK,Southampton,Tottenham,1,0,2020-01-01,11851,2019,385548,0,0,0,0,0,0,0,Alex McCarthy
48,0,0,0,90,GK,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372727,0,0,0,0,0,0.06319887936115265,0.06319887936115265,Alex McCarthy
49,0,0,0,90,GK,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372463,0,0,0,0,0,0,0,Alex McCarthy
50,0,0,0,90,GK,Aston Villa,Southampton,1,3,2019-12-21,11813,2019,371575,0,0,0,0,0,0,0,Alex McCarthy
51,0,0,0,90,GK,Southampton,West Ham,0,1,2019-12-14,11811,2019,369930,0,0,0,0,0,0,0,Alex McCarthy
52,0,0,0,90,GK,Newcastle United,Southampton,2,1,2019-12-08,11798,2019,369036,0,0,0,0,0,0,0,Alex McCarthy
53,0,0,0,90,GK,Southampton,Norwich,2,1,2019-12-04,11790,2019,367691,0,0,0,0,0,0,0,Alex McCarthy
54,0,0,0,90,GK,Southampton,Watford,2,1,2019-11-30,11778,2019,366371,0,0,0,0,0,1.5096592903137207,1.5096592903137207,Alex McCarthy
55,0,0,0,90,GK,Arsenal,Southampton,2,2,2019-11-23,11763,2019,364834,0,0,0,0,0,0.10067521780729294,0.10067521780729294,Alex McCarthy
56,0,0,0,90,GK,Southampton,Everton,1,2,2019-11-09,11758,2019,363161,0,0,0,0,0,0,0,Alex McCarthy
57,0,0,0,90,GK,Manchester City,Southampton,2,1,2019-11-02,11749,2019,361538,0,0,0,0,0,0,0,Alex McCarthy
