goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,8,Sub,Burnley,Brighton,1,2,2020-07-26,12022,2019,411242,0,0,0,0,0,0,0,Matej Vydra
0,1,0.38740336894989014,6,Sub,Norwich,Burnley,0,2,2020-07-18,12008,2019,409689,0,0,0,0,0.38740336894989014,0.48947980999946594,0.1020764485001564,Matej Vydra
0,0,0,37,Sub,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408635,0.4480898976325989,0,1,0,0,0.552026629447937,0.10393674671649933,Matej Vydra
0,0,0,24,Sub,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407440,0,0,0,0,0,0,0,Matej Vydra
0,3,0.2802588939666748,60,FW,West Ham,Burnley,0,1,2020-07-08,11982,2019,406537,0.08117367327213287,0,1,0,0.2802588939666748,0.39744043350219727,0.10052355378866196,Matej Vydra
0,1,0.438181072473526,71,FW,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405553,0.03310194984078407,0,1,0,0.438181072473526,0.48524215817451477,0.01395915076136589,Matej Vydra
0,1,0.048403650522232056,90,FW,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403944,0,0,0,0,0.048403650522232056,0.08233395963907242,0.03393030911684036,Matej Vydra
0,2,0.39510780572891235,90,FW,Burnley,Watford,1,0,2020-06-25,11943,2019,402680,0.06817010790109634,0,1,0,0.39510780572891235,0.7508286237716675,0.287550687789917,Matej Vydra
0,0,0,90,FW,Manchester City,Burnley,5,0,2020-06-22,11939,2019,401961,0,0,0,0,0,0,0,Matej Vydra
0,1,0.5640286803245544,20,Sub,Burnley,Tottenham,1,1,2020-03-07,11924,2019,387791,0.05296991020441055,0,1,0,0.5640286803245544,0.6420494914054871,0.02505091391503811,Matej Vydra
0,0,0,59,FW,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387476,0.023122821003198624,0,1,0,0,0.023122821003198624,0,Matej Vydra
1,4,1.5713871717453003,83,FW,Burnley,Bournemouth,3,0,2020-02-22,11907,2019,387215,0.01931377314031124,0,1,1,1.5713871717453003,1.5907009840011597,0,Matej Vydra
1,3,0.22699172794818878,69,Sub,Southampton,Burnley,1,2,2020-02-15,11901,2019,386985,0,0,0,1,0.22699172794818878,0.22699172794818878,0,Matej Vydra
0,0,0,13,Sub,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385926,0,0,0,0,0,0,0,Matej Vydra
0,0,0,22,Sub,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368381,0,0,0,0,0,0,0,Matej Vydra
0,0,0,9,Sub,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361661,0,0,0,0,0,0,0,Matej Vydra
0,2,0.09183474630117416,26,Sub,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359597,0,0,0,0,0.09183474630117416,0.061162449419498444,0,Matej Vydra
0,0,0,6,Sub,Leicester,Burnley,2,1,2019-10-19,11728,2019,357861,0,0,0,0,0,0,0,Matej Vydra
0,0,0,11,Sub,Brighton,Burnley,1,1,2019-09-14,11685,2019,349006,0.020001012831926346,1,1,0,0,0.020001012831926346,0,Matej Vydra
