goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.39232128858566284,73,FW,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411436,0.8842048048973083,1,2,0,0.39232128858566284,1.2765260934829712,0,Billy Sharp
0,0,0,28,Sub,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410376,0,0,0,0,0,0,0,Billy Sharp
0,1,0.45159250497817993,30,Sub,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409138,0,0,0,0,0.45159250497817993,0,0,Billy Sharp
0,0,0,74,FW,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406549,0,0,0,0,0,0,0,Billy Sharp
0,0,0,34,Sub,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405571,0.3358786106109619,1,1,0,0,0,0,Billy Sharp
0,3,0.4227863550186157,75,FW,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401626,0.08342204242944717,0,1,0,0.4227863550186157,0.5062084197998047,0,Billy Sharp
0,1,0.010264496318995953,70,FW,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400346,0,0,0,0,0.010264496318995953,0.010264496318995953,0,Billy Sharp
1,1,0.40333980321884155,72,FW,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387679,0.21190181374549866,0,2,1,0.40333980321884155,0.5149480104446411,0,Billy Sharp
0,1,0.08089427649974823,76,FW,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387161,0,0,0,0,0.08089427649974823,0.08089427649974823,0,Billy Sharp
1,3,0.8296590447425842,77,FW,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386914,0,0,0,1,0.8296590447425842,0.14255249500274658,0,Billy Sharp
0,1,0.04866195470094681,65,FW,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386711,0,0,0,0,0.04866195470094681,0.04866195470094681,0,Billy Sharp
0,0,0,60,FW,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386371,0,0,0,0,0,0,0,Billy Sharp
0,0,0,32,Sub,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386169,0,0,0,0,0,0,0,Billy Sharp
0,0,0,4,Sub,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385753,0,0,0,0,0,0,0,Billy Sharp
0,0,0,23,Sub,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385738,0,0,0,0,0,0.5597128868103027,0.5597128868103027,Billy Sharp
0,1,0.2940512001514435,6,Sub,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372945,0,0,0,0,0.2940512001514435,0.2940512001514435,0,Billy Sharp
0,1,0.10231508314609528,65,FW,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367811,0.12650105357170105,0,3,0,0.10231508314609528,0.5648117065429688,0.3686988651752472,Billy Sharp
0,0,0,11,Sub,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365581,0,0,0,0,0,0,0,Billy Sharp
0,1,0.3367941081523895,22,Sub,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361648,0.2759658992290497,0,1,0,0.3367941081523895,0.6127600073814392,0,Billy Sharp
0,0,0,35,Sub,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359418,0,0,0,0,0,0,0,Billy Sharp
0,0,0,32,Sub,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358960,0.021540900692343712,0,1,0,0,0.07612095028162003,0.05458005145192146,Billy Sharp
0,0,0,19,Sub,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356273,0,0,0,0,0,0,0,Billy Sharp
0,0,0,20,Sub,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349077,0.6637675762176514,0,3,0,0,0.6790550947189331,0.015287544578313828,Billy Sharp
0,0,0,35,Sub,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344020,0.4071449935436249,0,1,0,0,0.446013867855072,0.03886888176202774,Billy Sharp
1,1,0.7662742137908936,7,Sub,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341231,0,0,0,1,0.7662742137908936,0,0,Billy Sharp
