goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,2,0.12369517982006073,89,MC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411402,0,0,0,0,0.12369517982006073,0.2435169219970703,0.11982174217700958,Naby Keita
1,1,0.01741614378988743,69,MC,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410841,0,0,0,1,0.01741614378988743,0.5211449265480042,0.5037288069725037,Naby Keita
0,1,0.014946866780519485,27,Sub,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408865,0,0,0,0,0.014946866780519485,0.4972706139087677,0.4823237657546997,Naby Keita
0,0,0,20,Sub,Liverpool,Burnley,1,1,2020-07-11,11986,2019,407426,0,0,0,0,0,0.025267431512475014,0.025267431512475014,Naby Keita
0,0,0,65,MC,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406796,1.0436434745788574,1,4,0,0,1.231892466545105,0.18824905157089233,Naby Keita
0,0,0,88,MC,Liverpool,Aston Villa,2,0,2020-07-05,11966,2019,405760,0.6131457090377808,1,2,0,0,0.6131457090377808,0.5455807447433472,Naby Keita
0,0,0,25,Sub,Manchester City,Liverpool,4,0,2020-07-02,11959,2019,404959,0,0,0,0,0,0.16474226117134094,0.16474226117134094,Naby Keita
0,0,0,4,Sub,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402528,0,0,0,0,0,0,0,Naby Keita
0,1,0.07866119593381882,67,MC,Everton,Liverpool,0,0,2020-06-21,11940,2019,401771,0.023778991773724556,0,1,0,0.07866119593381882,0.23361515998840332,0.1311749815940857,Naby Keita
0,0,0,58,MC,Liverpool,West Ham,3,2,2020-02-24,11911,2019,387379,0.07151921093463898,0,2,0,0,0.1937435120344162,0.12222430109977722,Naby Keita
0,3,0.7510209679603577,86,MC,Norwich,Liverpool,0,1,2020-02-15,11899,2019,387005,0.09309172630310059,0,1,0,0.7510209679603577,0.8441126942634583,0.018633540719747543,Naby Keita
0,0,0,16,Sub,Liverpool,Southampton,4,0,2020-02-01,11887,2019,386752,0.6444374918937683,0,1,0,0,1.2505621910095215,0.6061246991157532,Naby Keita
0,1,0.0768907368183136,10,Sub,West Ham,Liverpool,0,2,2020-01-29,11822,2019,386576,0,0,0,0,0.0768907368183136,0.0768907368183136,0,Naby Keita
0,0,0,18,Sub,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372903,0,0,0,0,0,0,0,Naby Keita
0,0,0,71,MC,Leicester,Liverpool,0,4,2019-12-26,11828,2019,372634,0.1476587951183319,0,1,0,0,1.2081161737442017,1.0604573488235474,Naby Keita
1,3,0.6607428193092346,90,MC,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368347,0.5782684683799744,1,3,1,0.6607428193092346,1.5256937742233276,0.802700400352478,Naby Keita
0,0,0,2,Sub,Aston Villa,Liverpool,1,2,2019-11-02,11744,2019,361606,0,0,0,0,0,0.3317197561264038,0.3317197561264038,Naby Keita
0,0,0,7,Sub,Manchester United,Liverpool,1,1,2019-10-20,11729,2019,358693,0,0,0,0,0,0.6270186901092529,0.6270186901092529,Naby Keita
