,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,90,GK,Southampton,Leicester,0,9,2019-10-25,11740,2019,359085,0,0,0,0,0,0,0,Angus Gunn
1,0,0,0,90,GK,Wolverhampton Wanderers,Southampton,1,1,2019-10-19,11732,2019,357877,0,0,0,0,0,0,0,Angus Gunn
2,0,0,0,90,GK,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356859,0,0,0,0,0,0,0,Angus Gunn
3,0,0,0,90,GK,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354679,0,0,0,0,0,0,0,Angus Gunn
4,0,0,0,90,GK,Southampton,Bournemouth,1,3,2019-09-20,11693,2019,351906,0,0,0,0,0,0,0,Angus Gunn
5,0,0,0,90,GK,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349078,0,0,0,0,0,0.3144943118095398,0.3144943118095398,Angus Gunn
6,0,0,0,90,GK,Southampton,Manchester United,1,1,2019-08-31,11673,2019,347203,0,0,0,0,0,0,0,Angus Gunn
7,0,0,0,90,GK,Brighton,Southampton,0,2,2019-08-24,11666,2019,344050,0,0,0,0,0,0.17156031727790833,0.17156031727790833,Angus Gunn
8,0,0,0,90,GK,Southampton,Liverpool,1,2,2019-08-17,11658,2019,341785,0,0,0,0,0,0,0,Angus Gunn
9,0,0,0,90,GK,Burnley,Southampton,3,0,2019-08-10,11646,2019,341247,0,0,0,0,0,0,0,Angus Gunn
