goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,83,DC,Southampton,Sheffield United,3,1,2020-07-26,12015,2019,411429,0.07782580703496933,0,1,0,0,0.47014710307121277,0.39232128858566284,Chris Basham
0,0,0,85,DC,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410366,0.05511811748147011,0,1,0,0,0.1204264834523201,0.1204264834523201,Chris Basham
0,0,0,60,DC,Leicester,Sheffield United,2,0,2020-07-16,11998,2019,409129,0,0,0,0,0,0,0,Chris Basham
0,0,0,70,DC,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407506,0,0,0,0,0,0,0,Chris Basham
0,0,0,90,DC,Sheffield United,Wolverhampton Wanderers,1,0,2020-07-08,11980,2019,406543,0,0,0,0,0,0.18543076515197754,0.18543076515197754,Chris Basham
0,0,0,77,DC,Burnley,Sheffield United,1,1,2020-07-05,11963,2019,405560,0,0,0,0,0,0.09322100132703781,0.09322100132703781,Chris Basham
0,0,0,90,DC,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404812,0.09194900840520859,1,1,0,0,0.09194900840520859,0.09194900840520859,Chris Basham
0,0,0,90,DC,Manchester United,Sheffield United,3,0,2020-06-24,11950,2019,402321,0,0,0,0,0,0.09775198251008987,0.09775198251008987,Chris Basham
0,0,0,90,DC,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401620,0.023521866649389267,0,1,0,0,0.20205001533031464,0.17852814495563507,Chris Basham
0,0,0,90,DC,Aston Villa,Sheffield United,0,0,2020-06-17,11913,2019,400339,0,0,0,0,0,0,0,Chris Basham
0,1,0.04473240301012993,90,DC,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387672,0,0,0,0,0.04473240301012993,0,0,Chris Basham
0,0,0,90,DC,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387154,0.0182985607534647,0,1,0,0,0,0,Chris Basham
0,0,0,90,DC,Sheffield United,Bournemouth,2,1,2020-02-09,11900,2019,386907,0.07574837654829025,0,2,0,0,0.14030297100543976,0.13053178787231445,Chris Basham
0,0,0,90,DC,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386704,0,0,0,0,0,0.09265637397766113,0.09265637397766113,Chris Basham
0,1,0.011310401372611523,79,DC,Sheffield United,Manchester City,0,1,2020-01-21,11875,2019,386364,0.07646108418703079,0,1,0,0.011310401372611523,0,0,Chris Basham
0,1,0.05249989405274391,78,DC,Arsenal,Sheffield United,1,1,2020-01-18,11863,2019,386159,0,0,0,0,0.05249989405274391,0.05249989405274391,0,Chris Basham
0,0,0,90,DC,Sheffield United,West Ham,1,0,2020-01-10,11855,2019,385742,0,0,0,0,0,0.04052169993519783,0.04052169993519783,Chris Basham
0,0,0,90,DC,Liverpool,Sheffield United,2,0,2020-01-02,11847,2019,385728,0,0,0,0,0,0,0,Chris Basham
0,0,0,90,DC,Manchester City,Sheffield United,2,0,2019-12-29,11837,2019,372935,0,0,0,0,0,0.030842509120702744,0.030842509120702744,Chris Basham
0,0,0,90,DC,Sheffield United,Watford,1,1,2019-12-26,11830,2019,372564,0.05240197852253914,0,1,0,0,0.10330863296985626,0.05090665444731712,Chris Basham
0,0,0,90,DC,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371468,0,0,0,0,0,0.12005231529474258,0.12005231529474258,Chris Basham
0,0,0,90,DC,Sheffield United,Aston Villa,2,0,2019-12-14,11810,2019,369824,0,0,0,0,0,0,0,Chris Basham
0,0,0,90,DC,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,369010,0,0,0,0,0,0.0868392065167427,0.0868392065167427,Chris Basham
0,0,0,77,DC,Sheffield United,Newcastle United,0,2,2019-12-05,11786,2019,367804,0.3686988651752472,0,1,0,0,0.5781869888305664,0.5781869888305664,Chris Basham
0,0,0,90,DC,Wolverhampton Wanderers,Sheffield United,1,1,2019-12-01,11780,2019,366771,0,0,0,0,0,0.11294028162956238,0.11294028162956238,Chris Basham
0,0,0,84,DC,Sheffield United,Manchester United,3,3,2019-11-24,11770,2019,365571,0.045810766518116,0,1,0,0,0,0,Chris Basham
0,0,0,90,DC,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363150,0,0,0,0,0,0.05763261392712593,0.05763261392712593,Chris Basham
0,0,0,90,DC,Sheffield United,Burnley,3,0,2019-11-02,11750,2019,361638,0,0,0,0,0,0.400649756193161,0.400649756193161,Chris Basham
0,0,0,90,DC,West Ham,Sheffield United,1,1,2019-10-26,11742,2019,359407,0,0,0,0,0,0.05089263990521431,0.05089263990521431,Chris Basham
0,0,0,90,DC,Sheffield United,Arsenal,1,0,2019-10-21,11730,2019,358950,0,0,0,0,0,0.021540900692343712,0.021540900692343712,Chris Basham
0,0,0,90,DC,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356264,0,0,0,0,0,0.1205897107720375,0.1205897107720375,Chris Basham
0,0,0,90,DC,Sheffield United,Liverpool,0,1,2019-09-28,11703,2019,354334,0,0,0,0,0,0.05996185913681984,0.05996185913681984,Chris Basham
0,1,0.06627096980810165,90,DC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352230,0,0,0,0,0.06627096980810165,0.06627096980810165,0,Chris Basham
0,1,0.12473141402006149,85,DC,Sheffield United,Southampton,0,1,2019-09-14,11686,2019,349066,0,0,0,0,0.12473141402006149,0.18030092120170593,0.05556950345635414,Chris Basham
0,1,0.02999384142458439,85,DC,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347442,0.415235310792923,0,1,0,0.02999384142458439,0.4964953660964966,0.46650153398513794,Chris Basham
0,0,0,79,DC,Sheffield United,Leicester,1,2,2019-08-24,11665,2019,344010,0,0,0,0,0,0,0,Chris Basham
0,0,0,90,DC,Sheffield United,Crystal Palace,1,0,2019-08-18,11660,2019,342454,0.011150391772389412,0,1,0,0,0,0,Chris Basham
0,0,0,83,DC,Bournemouth,Sheffield United,1,1,2019-08-10,11645,2019,341222,0,0,0,0,0,0.3824998438358307,0.3824998438358307,Chris Basham
