,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
24,0,1,0.08284158259630203,81,MC,Leganes,Real Madrid,2,2,2020-07-19,12396,2019,410153,0,0,0,0,0.08284158259630203,0.08183813840150833,0.08183813840150833,Ibrahim Amadou
25,0,1,0.42890581488609314,82,MC,Athletic Club,Leganes,0,2,2020-07-16,12386,2019,409413,0,0,0,0,0.42890581488609314,0.5907407999038696,0.16183499991893768,Ibrahim Amadou
26,0,1,0.14250878989696503,90,MC,Leganes,Valencia,1,0,2020-07-12,12377,2019,408115,0,0,0,0,0.14250878989696503,0.17979633808135986,0.03728754073381424,Ibrahim Amadou
27,0,1,0.015396680682897568,90,MC,Eibar,Leganes,0,0,2020-07-09,12369,2019,407132,0.020260661840438843,0,1,0,0.015396680682897568,0.07275686413049698,0.03709952160716057,Ibrahim Amadou
28,0,0,0,87,MC,Espanyol,Leganes,0,1,2020-07-05,12356,2019,405684,0,0,0,0,0,0.28917816281318665,0.28917816281318665,Ibrahim Amadou
29,0,0,0,90,MC,Leganes,Sevilla,0,3,2020-06-30,12347,2019,404102,0,0,0,0,0,0.032343197613954544,0.032343197613954544,Ibrahim Amadou
30,0,1,0.04311520606279373,64,MC,Mallorca,Leganes,1,1,2020-06-19,12319,2019,400799,0,0,0,0,0.04311520606279373,0.1098211407661438,0.06670593470335007,Ibrahim Amadou
31,0,0,0,24,Sub,Barcelona,Leganes,2,0,2020-06-16,12307,2019,400287,0,0,0,0,0,0,0,Ibrahim Amadou
32,0,0,0,90,MC,Leganes,Real Valladolid,1,2,2020-06-13,12298,2019,399802,0,0,0,0,0,0.06104559078812599,0.06104559078812599,Ibrahim Amadou
33,0,0,0,90,MC,Villarreal,Leganes,1,2,2020-03-08,12288,2019,397483,0,0,0,0,0,0.023561500012874603,0.023561500012874603,Ibrahim Amadou
34,0,1,0.023516925051808357,24,Sub,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385845,0,0,0,0,0.023516925051808357,0,0,Ibrahim Amadou
35,0,0,0,47,DMC,Southampton,Norwich,2,1,2019-12-04,11790,2019,367710,0,0,0,0,0,0,0,Ibrahim Amadou
36,0,3,0.09342940151691437,90,DMC,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366788,0.050286222249269485,0,1,0,0.09342940151691437,0.27682656049728394,0.18135403096675873,Ibrahim Amadou
37,0,0,0,1,Sub,Everton,Norwich,0,2,2019-11-23,11768,2019,364818,0,0,0,0,0,0,0,Ibrahim Amadou
38,0,0,0,90,DC,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360334,0,0,0,0,0,0.4482070803642273,0.4482070803642273,Ibrahim Amadou
39,0,1,0.10158879309892654,90,DC,Bournemouth,Norwich,0,0,2019-10-19,11724,2019,357933,0,0,0,0,0.10158879309892654,0,0,Ibrahim Amadou
40,0,1,0.37421488761901855,90,DC,Norwich,Aston Villa,1,5,2019-10-05,11717,2019,356276,0,0,0,0,0.37421488761901855,0.16350066661834717,0.16350066661834717,Ibrahim Amadou
41,0,0,0,90,DC,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354736,0,0,0,0,0,0.15165932476520538,0.15165932476520538,Ibrahim Amadou
42,0,0,0,90,DC,Burnley,Norwich,2,0,2019-09-21,11696,2019,352257,0,0,0,0,0,0.20626118779182434,0.20626118779182434,Ibrahim Amadou
43,0,0,0,90,DC,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349262,0,0,0,0,0,0,0,Ibrahim Amadou
44,0,0,0,55,Sub,West Ham,Norwich,2,0,2019-08-31,11674,2019,347423,0,0,0,0,0,0,0,Ibrahim Amadou
