goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,47,FW,Norwich,Burnley,0,2,2020-07-18,12008,2019,409673,0,0,0,0,0,0,0,Josip Drmic
0,0,0,82,FW,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408495,0,0,0,0,0,0,0,Josip Drmic
0,1,0.030554499477148056,5,Sub,Watford,Norwich,2,1,2020-07-07,11981,2019,406238,0.6259735822677612,0,1,0,0.030554499477148056,0.6565280556678772,0,Josip Drmic
0,1,0.05310031771659851,69,FW,Norwich,Brighton,0,1,2020-07-04,11969,2019,405069,0,0,0,0,0.05310031771659851,0.05310031771659851,0,Josip Drmic
0,1,0.014084350317716599,42,Sub,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404436,0,0,0,0,0.014084350317716599,0.02910573035478592,0.01502138003706932,Josip Drmic
0,1,0.02903068996965885,90,FW,Norwich,Everton,0,1,2020-06-24,11948,2019,402343,0.04788205400109291,0,1,0,0.02903068996965885,0.11796638369560242,0.0700843334197998,Josip Drmic
0,1,0.13386040925979614,90,FW,Norwich,Southampton,0,3,2020-06-19,11937,2019,400723,0.19277016818523407,0,1,0,0.13386040925979614,0.3603770434856415,0.03374645486474037,Josip Drmic
0,4,1.7325242757797241,43,Sub,Sheffield United,Norwich,1,0,2020-03-07,11929,2019,387697,0,0,0,0,1.7325242757797241,0.0636814534664154,0,Josip Drmic
0,2,0.10064183920621872,8,Sub,Norwich,Leicester,1,0,2020-02-28,11919,2019,387413,0,0,0,0,0.10064183920621872,0.0782746970653534,0,Josip Drmic
0,0,0,29,Sub,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387344,0.08253630995750427,0,1,0,0,0.10366050899028778,0.02112419530749321,Josip Drmic
0,0,0,4,Sub,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386998,0,0,0,0,0,0.10447901487350464,0.10447901487350464,Josip Drmic
0,0,0,3,Sub,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386499,0,0,0,0,0,0,0,Josip Drmic
0,0,0,3,Sub,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386128,0,0,0,0,0,0,0,Josip Drmic
0,0,0,25,Sub,Norwich,Watford,0,2,2019-11-08,11757,2019,362815,0,0,0,0,0,0,0,Josip Drmic
0,0,0,11,Sub,Brighton,Norwich,2,0,2019-11-02,11746,2019,361522,0,0,0,0,0,0,0,Josip Drmic
1,1,0.3284913897514343,4,Sub,Norwich,Aston Villa,1,5,2019-10-05,11717,2019,356286,0,0,0,1,0.3284913897514343,0.3284913897514343,0,Josip Drmic
0,1,0.028085872530937195,21,Sub,Crystal Palace,Norwich,2,0,2019-09-28,11709,2019,354745,0,0,0,0,0.028085872530937195,0,0,Josip Drmic
0,0,0,13,Sub,Burnley,Norwich,2,0,2019-09-21,11696,2019,352267,0,0,0,0,0,0,0,Josip Drmic
0,0,0,6,Sub,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349272,0,0,0,0,0,0,0,Josip Drmic
0,1,0.4837823510169983,10,Sub,West Ham,Norwich,2,0,2019-08-31,11674,2019,347424,0,0,0,0,0.4837823510169983,0.4837823510169983,0,Josip Drmic
0,0,0,4,Sub,Liverpool,Norwich,4,1,2019-08-09,11643,2019,341179,0,0,0,0,0,0,0,Josip Drmic
