,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,12,Sub,Watford,Southampton,1,3,2020-06-28,11961,2019,403690,0,0,0,0,0,0,0,José Holebas
1,0,0,0,1,Sub,Watford,Leicester,1,1,2020-06-20,11935,2019,400908,0,0,0,0,0,0,0,José Holebas
2,0,0,0,26,Sub,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385532,0,0,0,0,0,0,0,José Holebas
3,0,0,0,90,DL,Southampton,Watford,2,1,2019-11-30,11778,2019,366390,0.04889506846666336,0,2,0,0,0.09503953903913498,0.06908656656742096,José Holebas
4,0,1,0.03675029054284096,90,DL,Watford,Burnley,0,3,2019-11-23,11771,2019,364715,0,0,0,0,0.03675029054284096,0.05177372694015503,0.015023436397314072,José Holebas
5,0,1,0.011125692166388035,90,DL,Norwich,Watford,0,2,2019-11-08,11757,2019,362822,0.15104028582572937,0,2,0,0.011125692166388035,0.1844126284122467,0.1399378776550293,José Holebas
6,0,0,0,90,DL,Tottenham,Watford,1,1,2019-10-19,11731,2019,357827,0,0,0,0,0,0.30203521251678467,0.30203521251678467,José Holebas
7,0,0,0,90,DL,Watford,Sheffield United,0,0,2019-10-05,11719,2019,356252,0,0,0,0,0,0,0,José Holebas
8,0,2,0.06247194483876228,90,DL,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354711,0.03818441554903984,0,1,0,0.06247194483876228,0.18036600947380066,0.1577659696340561,José Holebas
9,0,0,0,90,DL,Manchester City,Watford,8,0,2019-09-21,11695,2019,352287,0.04462791979312897,0,1,0,0,0.15896829962730408,0.11434037238359451,José Holebas
10,0,2,0.12820571660995483,80,DL,Watford,Arsenal,2,2,2019-09-15,11691,2019,349849,0.020495634526014328,0,1,0,0.12820571660995483,0.47178512811660767,0.39028531312942505,José Holebas
11,0,0,0,90,DL,Watford,West Ham,1,3,2019-08-24,11667,2019,344068,0.2016914188861847,0,3,0,0,1.1129447221755981,0.9970234036445618,José Holebas
12,0,0,0,90,DL,Everton,Watford,1,0,2019-08-17,11656,2019,341885,0.03800089657306671,0,1,0,0,0.02243722788989544,0.02243722788989544,José Holebas
13,0,0,0,90,DL,Watford,Brighton,0,3,2019-08-10,11648,2019,341292,0,0,0,0,0,0.029757287353277206,0.029757287353277206,José Holebas
