,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,36,DL,Bournemouth,Manchester City,1,3,2019-08-25,11671,2019,344485,0,0,0,0,0,0,0,Charlie Daniels
1,0,0,0,90,DL,Aston Villa,Bournemouth,1,2,2019-08-17,11654,2019,341830,0.14172236621379852,0,2,0,0,0.4943442642688751,0.418497234582901,Charlie Daniels
