,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
14,0,0,0,5,Sub,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408867,0,0,0,0,0,0,0,Xherdan Shaqiri
15,0,0,0,1,Sub,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385952,0.059102609753608704,0,1,0,0,0.059102609753608704,0,Xherdan Shaqiri
16,0,1,0.05228467658162117,71,AMR,Liverpool,Watford,2,0,2019-12-14,11808,2019,369554,0,0,0,0,0.05228467658162117,0.09686009585857391,0.044575419276952744,Xherdan Shaqiri
17,0,0,0,1,Sub,Bournemouth,Liverpool,0,3,2019-12-07,11794,2019,368353,0.07962951809167862,0,1,0,0,0.07962951809167862,0,Xherdan Shaqiri
18,1,2,0.47048014402389526,90,AMR,Liverpool,Everton,5,2,2019-12-04,11792,2019,367781,0.039766132831573486,0,1,1,0.47048014402389526,0.47048014402389526,0,Xherdan Shaqiri
19,0,0,0,3,Sub,Liverpool,Newcastle United,3,1,2019-09-14,11683,2019,348744,0,0,0,0,0,0,0,Xherdan Shaqiri
20,0,1,0.018075916916131973,4,Sub,Burnley,Liverpool,0,3,2019-08-31,11680,2019,347702,0,0,0,0,0.018075916916131973,0.018075916916131973,0,Xherdan Shaqiri
