,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,1,0.01674729771912098,12,Sub,Burnley,Brighton,1,2,2020-07-26,12022,2019,411255,0.08232361823320389,0,1,0,0.01674729771912098,0.09907091408967972,0,Aaron Mooy
1,0,0,0,62,AML,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410342,0,0,0,0,0,0,0,Aaron Mooy
2,0,0,0,28,Sub,Southampton,Brighton,1,1,2020-07-16,12002,2019,409479,0,0,0,0,0,0.08912641555070877,0.08912641555070877,Aaron Mooy
3,0,0,0,90,MR,Brighton,Manchester City,0,5,2020-07-11,11985,2019,407595,0,0,0,0,0,0,0,Aaron Mooy
4,0,0,0,15,Sub,Brighton,Liverpool,1,3,2020-07-08,11976,2019,406788,0.1365634948015213,0,1,0,0,0.3336651623249054,0.3336651623249054,Aaron Mooy
5,0,0,0,74,AMC,Norwich,Brighton,0,1,2020-07-04,11969,2019,405081,0.699432909488678,1,3,0,0,0.5990241169929504,0,Aaron Mooy
6,0,0,0,7,Sub,Brighton,Manchester United,0,3,2020-06-30,11956,2019,404140,0,0,0,0,0,0,0,Aaron Mooy
7,0,1,0.02290208637714386,90,AMC,Leicester,Brighton,0,0,2020-06-23,11945,2019,402050,0.03374197706580162,0,1,0,0.02290208637714386,0.02290208637714386,0,Aaron Mooy
8,0,1,0.04772740602493286,51,AML,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401275,0,0,0,0,0.04772740602493286,0,0,Aaron Mooy
9,0,0,0,90,MC,Wolverhampton Wanderers,Brighton,0,0,2020-03-07,11931,2019,387743,0.02348829060792923,0,1,0,0,0.1660403311252594,0.14255203306674957,Aaron Mooy
10,0,4,0.10321343690156937,90,AMR,Brighton,Crystal Palace,0,1,2020-02-29,11915,2019,387435,0.33233851194381714,0,3,0,0.10321343690156937,0.5668361783027649,0.4439859688282013,Aaron Mooy
11,0,0,0,90,MC,Sheffield United,Brighton,1,1,2020-02-22,11909,2019,387172,0.11787085235118866,0,3,0,0,0.06447220593690872,0,Aaron Mooy
12,0,2,0.4039120078086853,90,DMC,Brighton,Watford,1,1,2020-02-08,11895,2019,386883,0.02250157855451107,0,1,0,0.4039120078086853,0.45067939162254333,0.046767398715019226,Aaron Mooy
13,0,3,0.436827689409256,73,AMC,West Ham,Brighton,3,3,2020-02-01,11892,2019,386655,0,0,0,0,0.436827689409256,0.8005555868148804,0.363727867603302,Aaron Mooy
14,1,4,0.1616450548171997,90,ML,Bournemouth,Brighton,3,1,2020-01-21,11878,2019,386356,0.7977467179298401,0,5,1,0.1616450548171997,0.6991730332374573,0.17323629558086395,Aaron Mooy
15,0,1,0.2843201160430908,83,MR,Brighton,Aston Villa,1,1,2020-01-18,11867,2019,386175,0,0,0,0,0.2843201160430908,0.3404339551925659,0.05611381679773331,Aaron Mooy
16,0,0,0,71,AMC,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385474,0.07165055721998215,0,2,0,0,0.058156244456768036,0.058156244456768036,Aaron Mooy
17,1,4,0.35797318816185,85,AMC,Brighton,Bournemouth,2,0,2019-12-28,11834,2019,372679,0.2175547480583191,0,5,1,0.35797318816185,0.7365167737007141,0.2078331857919693,Aaron Mooy
18,0,2,0.06744806468486786,90,AMC,Tottenham,Brighton,2,1,2019-12-26,11831,2019,372416,0.028290335088968277,0,1,0,0.06744806468486786,0.4216615855693817,0.33552086353302,Aaron Mooy
19,0,1,0.08014626801013947,90,AMR,Brighton,Sheffield United,0,1,2019-12-21,11815,2019,371459,0.12300843000411987,0,2,0,0.08014626801013947,0.21488074958324432,0.11721502989530563,Aaron Mooy
20,0,1,0.027467092499136925,90,FWR,Crystal Palace,Brighton,1,1,2019-12-16,11806,2019,370784,0.038912493735551834,0,1,0,0.027467092499136925,0.45483437180519104,0.42736726999282837,Aaron Mooy
21,0,1,0.060184646397829056,90,MC,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369219,0,0,0,0,0.060184646397829056,0.5490184426307678,0.48883378505706787,Aaron Mooy
22,0,3,0.24160270392894745,90,MC,Arsenal,Brighton,1,2,2019-12-05,11783,2019,367850,0.3262344002723694,1,3,0,0.24160270392894745,0.567837119102478,0,Aaron Mooy
23,0,1,0.028486687690019608,90,FWL,Liverpool,Brighton,2,1,2019-11-30,11776,2019,366230,0.04177398979663849,0,1,0,0.028486687690019608,0.189751997590065,0.11949130892753601,Aaron Mooy
24,0,0,0,90,FWR,Brighton,Leicester,0,2,2019-11-23,11766,2019,364744,0.6002194285392761,0,3,0,0,0.13830585777759552,0.02055644616484642,Aaron Mooy
25,0,0,0,34,ML,Aston Villa,Brighton,2,1,2019-10-19,11723,2019,357774,0,0,0,0,0,0.10024364292621613,0.10024364292621613,Aaron Mooy
26,0,1,0.023127583786845207,90,ML,Brighton,Tottenham,3,0,2019-10-05,11713,2019,355976,0.024356665089726448,0,1,0,0.023127583786845207,0.4348714351654053,0.4117438495159149,Aaron Mooy
27,0,0,0,66,FWL,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354633,0,0,0,0,0,0,0,Aaron Mooy
28,0,2,0.15446028113365173,71,FWL,Newcastle United,Brighton,0,0,2019-09-21,11699,2019,352460,0.03109331987798214,0,1,0,0.15446028113365173,0.5136145353317261,0.32806092500686646,Aaron Mooy
29,0,0,0,9,Sub,Brighton,Burnley,1,1,2019-09-14,11685,2019,348992,0,0,0,0,0,0,0,Aaron Mooy
30,0,0,0,4,Sub,Brighton,West Ham,1,1,2019-08-17,11655,2019,341850,0,0,0,0,0,0,0,Aaron Mooy
