goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,90,DML,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411386,0.026101231575012207,0,1,0,0,0,0,Matt Ritchie
0,2,0.06555742770433426,90,DML,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410354,0.6436576843261719,0,4,0,0.06555742770433426,0.0872945487499237,0.06800100952386856,Matt Ritchie
1,2,0.058873679488897324,90,DL,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408690,0.3849725127220154,0,3,1,0.058873679488897324,0.6994464993476868,0.6405728459358215,Matt Ritchie
0,0,0,75,ML,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407376,0.1432332545518875,0,2,0,0,0.12318909168243408,0,Matt Ritchie
0,1,0.017766384407877922,86,ML,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406590,0.0197135079652071,0,1,0,0.017766384407877922,0.017766384407877922,0,Matt Ritchie
0,0,0,16,Sub,Newcastle United,West Ham,2,2,2020-07-05,11968,2019,405617,0,0,0,0,0,0,0,Matt Ritchie
0,3,0.06093348190188408,69,MR,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402400,0.02454327791929245,0,1,0,0.06093348190188408,0.21503175795078278,0.1540982723236084,Matt Ritchie
1,3,0.07204984128475189,90,MR,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401606,0.3430792987346649,1,2,1,0.07204984128475189,0.4151291251182556,0,Matt Ritchie
0,2,0.7800533175468445,64,MR,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387716,0.09400874376296997,0,2,0,0.0188844446092844,0,0,Matt Ritchie
0,7,0.3140183389186859,90,MR,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387460,0.05407348647713661,0,2,0,0.3140183389186859,0.5057850480079651,0.22737012803554535,Matt Ritchie
0,0,0,18,Sub,Crystal Palace,Newcastle United,1,0,2020-02-22,11905,2019,387205,0,0,0,0,0,0,0,Matt Ritchie
0,1,0.008573856204748154,14,Sub,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387069,0.025431053712964058,0,1,0,0.008573856204748154,0.008573856204748154,0,Matt Ritchie
0,2,0.06524695456027985,90,DL,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386610,0.13399361073970795,0,4,0,0.06524695456027985,0.062163326889276505,0.036352794617414474,Matt Ritchie
0,0,0,90,DL,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386298,0.07189758867025375,0,2,0,0,0,0,Matt Ritchie
0,0,0,79,Sub,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386211,0,0,0,0,0,0,0,Matt Ritchie
0,0,0,90,DL,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344721,0.03745149448513985,0,2,0,0,0.1982923001050949,0.1982923001050949,Matt Ritchie
0,3,0.06766625493764877,90,DML,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341914,0.2381512075662613,0,2,0,0.06766625493764877,0.361232191324234,0.09373199194669724,Matt Ritchie
0,0,0,90,DML,Newcastle United,Arsenal,0,1,2019-08-11,11650,2019,341516,0.10505709797143936,0,3,0,0,0.045898716896772385,0,Matt Ritchie
