,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
27,0,0,0,49,DL,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405158,0,0,0,0,0,0.20414400100708008,0.20414400100708008,Ben Chilwell
28,0,1,0.039058901369571686,90,DL,Everton,Leicester,2,1,2020-07-01,11958,2019,404332,0.43991246819496155,0,3,0,0.039058901369571686,0.26054510474205017,0.20573121309280396,Ben Chilwell
29,0,1,0.08153165876865387,90,DL,Leicester,Brighton,0,0,2020-06-23,11945,2019,402032,0.048963725566864014,0,1,0,0.08153165876865387,0.18083876371383667,0.0993071049451828,Ben Chilwell
30,1,1,0.026894910261034966,90,DL,Watford,Leicester,1,1,2020-06-20,11935,2019,400917,0.1939699500799179,0,3,1,0.026894910261034966,0.3055865466594696,0.10361801087856293,Ben Chilwell
31,0,2,0.03174354508519173,90,DL,Norwich,Leicester,1,0,2020-02-28,11919,2019,387418,0.12229762971401215,0,2,0,0.03174354508519173,0.36228856444358826,0.2616647779941559,Ben Chilwell
32,0,0,0,90,DML,Leicester,Manchester City,0,1,2020-02-22,11904,2019,387267,0,0,0,0,0,0.06960811465978622,0.06960811465978622,Ben Chilwell
33,0,0,0,90,DL,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386950,0.06531452387571335,0,1,0,0,0.12579236924648285,0.12579236924648285,Ben Chilwell
34,1,2,0.11271309852600098,90,DL,Leicester,Chelsea,2,2,2020-02-01,11886,2019,386582,0.09721537679433823,0,1,1,0.11271309852600098,0.24666738510131836,0.14945200085639954,Ben Chilwell
35,0,1,0.08518648147583008,90,DL,Leicester,West Ham,4,1,2020-01-22,11876,2019,386449,0,0,0,0,0.08518648147583008,0.5091119408607483,0.4239254593849182,Ben Chilwell
36,0,0,0,90,DL,Leicester,Southampton,1,2,2020-01-11,11861,2019,385852,0.02732631005346775,0,1,0,0,0.02732631005346775,0.02732631005346775,Ben Chilwell
37,0,0,0,90,ML,Newcastle United,Leicester,0,3,2020-01-01,11849,2019,385597,0,0,0,0,0,0.6832502484321594,0.6832502484321594,Ben Chilwell
38,0,0,0,90,DL,Leicester,Liverpool,0,4,2019-12-26,11828,2019,372619,0,0,0,0,0,0,0,Ben Chilwell
39,0,0,0,90,DL,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371635,0,0,0,0,0,0.26358768343925476,0.26358768343925476,Ben Chilwell
40,0,0,0,90,DL,Leicester,Norwich,1,1,2019-12-14,11807,2019,369799,0.10987839102745056,0,2,0,0,0.300742506980896,0.21222124993801117,Ben Chilwell
41,0,0,0,83,DL,Aston Villa,Leicester,1,4,2019-12-08,11793,2019,369067,0.1778775453567505,0,2,0,0,0.578364908695221,0.578364908695221,Ben Chilwell
42,0,0,0,90,DL,Leicester,Everton,2,1,2019-12-01,11775,2019,367034,0.13429220020771027,0,2,0,0,0.13924625515937805,0.07859403640031815,Ben Chilwell
43,0,1,0.051482345908880234,90,DL,Brighton,Leicester,0,2,2019-11-23,11766,2019,364754,0.5748307108879089,0,2,0,0.051482345908880234,0.8533150553703308,0.34048837423324585,Ben Chilwell
44,0,0,0,90,DL,Leicester,Arsenal,2,0,2019-11-09,11762,2019,363304,0.11817798018455505,0,1,0,0,0.13277268409729004,0.13277268409729004,Ben Chilwell
45,0,1,0.2714552879333496,90,DL,Crystal Palace,Leicester,0,2,2019-11-03,11747,2019,362127,0.02586679905653,0,1,0,0.2714552879333496,0.264262318611145,0.23839552700519562,Ben Chilwell
46,1,3,0.34180861711502075,90,DL,Southampton,Leicester,0,9,2019-10-25,11740,2019,359103,0.9497379064559937,2,6,1,0.34180861711502075,1.9309908151626587,1.489054799079895,Ben Chilwell
47,0,1,0.016774078831076622,90,DL,Leicester,Burnley,2,1,2019-10-19,11728,2019,357840,0,0,0,0,0.016774078831076622,0.2512217164039612,0.2344476282596588,Ben Chilwell
48,0,0,0,90,DL,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356209,0,0,0,0,0,0.06767745316028595,0.06767745316028595,Ben Chilwell
49,0,0,0,90,DL,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355502,0.05686100199818611,0,1,0,0,1.5947329998016357,1.5947329998016357,Ben Chilwell
50,0,0,0,90,DL,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352022,0.024529071524739265,0,1,0,0,0.23375512659549713,0.23375512659549713,Ben Chilwell
51,0,1,0.016374150291085243,90,DL,Manchester United,Leicester,1,0,2019-09-14,11684,2019,349027,0,0,0,0,0.016374150291085243,0.036228884011507034,0.036228884011507034,Ben Chilwell
52,0,0,0,90,DL,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347486,0.2570779323577881,1,2,0,0,0.3555179536342621,0.0984400287270546,Ben Chilwell
53,0,1,0.022704502567648888,90,DL,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341542,0.11139756441116333,0,1,0,0.022704502567648888,0.11058127135038376,0.08787676692008972,Ben Chilwell
