,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
15,0,1,0.02076527290046215,90,DMC,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411311,0,0,0,0,0.02076527290046215,0.08973263204097748,0.06896735727787018,Harry Winks
16,0,0,0,90,MC,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409790,0.08296632766723633,0,1,0,0,0.08296632766723633,0.08296632766723633,Harry Winks
17,0,0,0,90,DMC,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408705,0,0,0,0,0,0.5548621416091919,0.5548621416091919,Harry Winks
18,0,0,0,90,MC,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,407993,0,0,0,0,0,0.20606878399848938,0.20606878399848938,Harry Winks
19,0,1,0.02443217858672142,90,MC,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407041,0.018829364329576492,0,1,0,0.02443217858672142,0.1428171545267105,0.11838497966527939,Harry Winks
20,0,1,0.023392867296934128,90,MC,Tottenham,Everton,1,0,2020-07-06,11971,2019,406131,0.019453981891274452,0,1,0,0.023392867296934128,0.14308284223079681,0.14308284223079681,Harry Winks
21,0,0,0,1,Sub,Tottenham,West Ham,2,0,2020-06-23,11944,2019,402198,0,0,0,0,0,0,0,Harry Winks
22,0,1,0.017274320125579834,90,DMC,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400815,0.036630768328905106,0,2,0,0.017274320125579834,0.2448965311050415,0.2082657665014267,Harry Winks
23,0,2,0.08915131539106369,90,MC,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387596,0,0,0,0,0.08915131539106369,0.30747589468955994,0.21832458674907684,Harry Winks
24,0,0,0,90,MC,Chelsea,Tottenham,2,1,2020-02-22,11906,2019,387146,0.03793547675013542,0,1,0,0,0.06351462006568909,0.06351462006568909,Harry Winks
25,0,1,0.016138900071382523,90,DMC,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387034,0.14121995866298676,0,2,0,0.016138900071382523,0.40184593200683594,0.27944645285606384,Harry Winks
26,0,0,0,90,DMC,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386828,0,0,0,0,0,0.0581556037068367,0.0581556037068367,Harry Winks
27,0,0,0,57,DMC,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386478,0,0,0,0,0,0.1900164633989334,0.1900164633989334,Harry Winks
28,0,0,0,90,MC,Watford,Tottenham,0,0,2020-01-18,11871,2019,386030,0.04664725810289383,0,1,0,0,0.6996452808380127,0.6529980301856995,Harry Winks
29,0,0,0,90,MC,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385934,0,0,0,0,0,0.6556853652000427,0.6556853652000427,Harry Winks
30,0,0,0,70,MC,Tottenham,Brighton,2,1,2019-12-26,11831,2019,372401,0,0,0,0,0,0.024080170318484306,0.024080170318484306,Harry Winks
31,0,0,0,1,Sub,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370343,0,0,0,0,0,0,0,Harry Winks
32,0,0,0,73,DMC,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367738,0,0,0,0,0,0.039518553763628006,0.039518553763628006,Harry Winks
33,0,0,0,1,Sub,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366247,0,0,0,0,0,0,0,Harry Winks
34,0,0,0,90,DMC,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364453,0.032537076622247696,0,1,0,0,0.668690025806427,0.668690025806427,Harry Winks
35,0,1,0.02350112982094288,43,Sub,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363147,0.023353124037384987,0,1,0,0.02350112982094288,0.3745170831680298,0.35101595520973206,Harry Winks
36,0,0,0,66,MC,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360325,0,0,0,0,0,0,0,Harry Winks
37,0,0,0,75,MC,Tottenham,Watford,1,1,2019-10-19,11731,2019,357815,0,0,0,0,0,0.12121550738811493,0.12121550738811493,Harry Winks
38,0,0,0,37,Sub,Brighton,Tottenham,3,0,2019-10-05,11713,2019,355995,0,0,0,0,0,0.1672908514738083,0.1672908514738083,Harry Winks
39,0,1,0.01002420112490654,90,DMC,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354670,0,0,0,0,0.01002420112490654,0.6364821791648865,0.6364821791648865,Harry Winks
40,0,0,0,90,DMC,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352037,0.33157622814178467,0,1,0,0,0.5332216620445251,0.20164541900157928,Harry Winks
41,0,4,0.148127943277359,69,DMC,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349098,0,0,0,0,0.148127943277359,0.1883367896080017,0.1124308779835701,Harry Winks
42,0,0,0,90,DMC,Arsenal,Tottenham,2,2,2019-09-01,11682,2019,348113,0.06930621713399887,0,2,0,0,0.27327704429626465,0.20397081971168518,Harry Winks
43,0,0,0,90,DMC,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344708,0.02324761264026165,0,1,0,0,0.47516441345214844,0.47516441345214844,Harry Winks
44,0,0,0,58,DMC,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342137,0,0,0,0,0,0.02465732768177986,0.02465732768177986,Harry Winks
45,0,1,0.017271440476179123,65,MC,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341350,0.03556470572948456,0,2,0,0.017271440476179123,0.6305860280990601,0.6133146286010742,Harry Winks
