goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,64,MC,Arsenal,Everton,3,2,2020-02-23,11903,2019,387365,0,0,0,0,0,0,0,Morgan Schneiderlin
0,1,0.13090725243091583,90,MC,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386856,0,0,0,0,0.13090725243091583,0.6029746532440186,0.4720674157142639,Morgan Schneiderlin
0,0,0,19,Sub,Watford,Everton,2,3,2020-02-01,11891,2019,386685,0,0,0,0,0,0,0,Morgan Schneiderlin
0,0,0,90,MC,Everton,Newcastle United,2,2,2020-01-21,11877,2019,386285,0.03821812942624092,0,1,0,0,0.9514594078063965,0.9514594078063965,Morgan Schneiderlin
0,1,0.020653672516345978,90,MC,Everton,Chelsea,3,1,2019-12-07,11796,2019,368113,0,0,0,0,0.020653672516345978,0.020653672516345978,0,Morgan Schneiderlin
0,0,0,15,Sub,Liverpool,Everton,5,2,2019-12-04,11792,2019,367800,0,0,0,0,0,0,0,Morgan Schneiderlin
0,0,0,10,Sub,Leicester,Everton,2,1,2019-12-01,11775,2019,367054,0,0,0,0,0,0,0,Morgan Schneiderlin
0,1,0.08351732790470123,57,DMC,Everton,Norwich,0,2,2019-11-23,11768,2019,364797,0,0,0,0,0.08351732790470123,0.07234031707048416,0.07234031707048416,Morgan Schneiderlin
0,1,0.014343604445457458,90,DMC,Southampton,Everton,1,2,2019-11-09,11758,2019,363180,0.0328519344329834,0,1,0,0.014343604445457458,0.654825747013092,0.654825747013092,Morgan Schneiderlin
0,0,0,86,DMC,Burnley,Everton,1,0,2019-10-05,11714,2019,356182,0.01838066056370735,0,1,0,0,0.01838066056370735,0,Morgan Schneiderlin
0,0,0,87,DMC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354862,0,0,0,0,0,0,0,Morgan Schneiderlin
0,1,0.05522724986076355,57,DMC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352218,0,0,0,0,0.05522724986076355,0.13669703900814056,0.08146978914737701,Morgan Schneiderlin
0,0,0,90,DMC,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349640,0,0,0,0,0,0.6884052157402039,0.6884052157402039,Morgan Schneiderlin
0,1,0.03269012272357941,90,DMC,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343748,0,0,0,0,0.03269012272357941,0.08511021733283997,0.08511021733283997,Morgan Schneiderlin
0,0,0,79,DMC,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341279,0.03903314098715782,0,1,0,0,0.06304237991571426,0.024009237065911293,Morgan Schneiderlin
