goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,51,FWR,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411284,0,0,0,0,0,0,0,Pedro Neto
0,0,0,6,Sub,Wolverhampton Wanderers,Crystal Palace,2,0,2020-07-20,12012,2019,410403,0.009067893959581852,0,1,0,0,0,0,Pedro Neto
0,1,0.07884011417627335,10,Sub,Burnley,Wolverhampton Wanderers,1,1,2020-07-15,11994,2019,408651,0,0,0,0,0.07884011417627335,0.07884011417627335,0,Pedro Neto
0,0,0,59,FWR,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407755,0.17070627212524414,1,1,0,0,0.05182149261236191,0.05182149261236191,Pedro Neto
0,0,0,16,Sub,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405315,0,0,0,0,0,0,0,Pedro Neto
0,0,0,1,Sub,Aston Villa,Wolverhampton Wanderers,0,1,2020-06-27,11954,2019,402932,0,0,0,0,0,0,0,Pedro Neto
0,2,0.17651180922985077,24,Sub,Wolverhampton Wanderers,Bournemouth,1,0,2020-06-24,11947,2019,402377,0,0,0,0,0.17651180922985077,0.17651180922985077,0,Pedro Neto
1,1,0.09925763309001923,25,Sub,West Ham,Wolverhampton Wanderers,0,2,2020-06-20,11934,2019,401387,0,0,0,1,0.09925763309001923,0.8113523125648499,0.7120946645736694,Pedro Neto
0,0,0,14,Sub,Tottenham,Wolverhampton Wanderers,2,3,2020-03-01,11920,2019,387616,0.15558159351348877,0,1,0,0,0.15558159351348877,0,Pedro Neto
0,0,0,24,Sub,Wolverhampton Wanderers,Norwich,3,0,2020-02-23,11912,2019,387328,0,0,0,0,0,0.07565722614526749,0.07565722614526749,Pedro Neto
0,1,0.058834947645664215,67,AMC,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386941,0.09765513986349106,0,3,0,0.058834947645664215,0.058834947645664215,0,Pedro Neto
0,0,0,18,Sub,Manchester United,Wolverhampton Wanderers,0,0,2020-02-01,11888,2019,386796,0.11271605640649796,0,1,0,0,0.42823871970176697,0.3155226707458496,Pedro Neto
0,1,0.1053861603140831,79,AMC,Wolverhampton Wanderers,Liverpool,1,2,2020-01-23,11874,2019,386533,0,0,0,0,0.1053861603140831,0.47163042426109314,0.36624425649642944,Pedro Neto
1,2,0.3528415560722351,87,FWR,Southampton,Wolverhampton Wanderers,2,3,2020-01-18,11870,2019,386112,0.5550569891929626,0,1,1,0.3528415560722351,0.9078985452651978,0,Pedro Neto
0,1,0.30628588795661926,90,FWL,Wolverhampton Wanderers,Newcastle United,1,1,2020-01-11,11853,2019,385804,0,0,0,0,0.30628588795661926,0.9044243097305298,0.5981384515762329,Pedro Neto
1,2,0.06205647438764572,70,FWL,Watford,Wolverhampton Wanderers,2,1,2020-01-01,11852,2019,385544,0.01237680483609438,0,1,1,0.06205647438764572,0.11129474639892578,0.036861468106508255,Pedro Neto
0,1,0.02473706565797329,90,FW,Liverpool,Wolverhampton Wanderers,1,0,2019-12-29,11836,2019,372914,0.0347726047039032,0,1,0,0.02473706565797329,0.1008099764585495,0.041300300508737564,Pedro Neto
0,0,0,4,Sub,Wolverhampton Wanderers,Manchester City,3,2,2019-12-27,11832,2019,372654,0,0,0,0,0,0.018197739496827126,0.018197739496827126,Pedro Neto
0,1,0.05843671038746834,12,Sub,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371532,0.44540897011756897,0,1,0,0.05843671038746834,0.5247395634651184,0.46630287170410156,Pedro Neto
0,0,0,12,Sub,Brighton,Wolverhampton Wanderers,2,2,2019-12-08,11795,2019,369239,0,0,0,0,0,0.06900077313184738,0.06900077313184738,Pedro Neto
0,0,0,16,Sub,Wolverhampton Wanderers,West Ham,2,0,2019-12-04,11787,2019,367648,0.12901191413402557,1,1,0,0,0.12901191413402557,0,Pedro Neto
0,1,0.427849680185318,3,Sub,Wolverhampton Wanderers,Aston Villa,2,1,2019-11-10,11760,2019,363889,0,0,0,0,0.427849680185318,0.427849680185318,0,Pedro Neto
0,1,0.05505681037902832,1,Sub,Arsenal,Wolverhampton Wanderers,1,1,2019-11-02,11743,2019,361494,0,0,0,0,0.05505681037902832,0.05505681037902832,0,Pedro Neto
0,1,0.02083507366478443,18,Sub,Newcastle United,Wolverhampton Wanderers,1,1,2019-10-27,11738,2019,360165,0,0,0,0,0.02083507366478443,0.6662877202033997,0.645452618598938,Pedro Neto
0,1,0.06651783734560013,62,AMC,Wolverhampton Wanderers,Watford,2,0,2019-09-28,11705,2019,354701,0.9038633108139038,1,2,0,0.06651783734560013,0.9703812003135681,0.7600387930870056,Pedro Neto
0,0,0,24,Sub,Crystal Palace,Wolverhampton Wanderers,1,1,2019-09-22,11697,2019,353384,0,0,0,0,0,0.4801110029220581,0.4801110029220581,Pedro Neto
0,0,0,4,Sub,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,348008,0,0,0,0,0,0,0,Pedro Neto
0,0,0,21,Sub,Wolverhampton Wanderers,Burnley,1,1,2019-08-25,11668,2019,344686,0,0,0,0,0,0.01611892320215702,0.01611892320215702,Pedro Neto
0,0,0,3,Sub,Wolverhampton Wanderers,Manchester United,1,1,2019-08-19,11662,2019,342742,0,0,0,0,0,0,0,Pedro Neto
