,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
31,0,0,0,3,Sub,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411304,0.027942100539803505,0,1,0,0,0,0,Luka Milivojevic
32,0,1,0.049860451370477676,90,MC,Crystal Palace,Manchester United,0,2,2020-07-16,11996,2019,409490,0,0,0,0,0.049860451370477676,0.05188426747918129,0.05188426747918129,Luka Milivojevic
33,0,0,0,82,DMC,Aston Villa,Crystal Palace,2,0,2020-07-12,11983,2019,407828,0,0,0,0,0,0.2552538216114044,0.2552538216114044,Luka Milivojevic
34,0,0,0,90,MC,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406248,0.049683451652526855,0,2,0,0,0.016738127917051315,0.016738127917051315,Luka Milivojevic
35,0,1,0.06251449882984161,90,MC,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405177,0,0,0,0,0.06251449882984161,0.3232373893260956,0.3232373893260956,Luka Milivojevic
36,0,3,0.14653374254703522,90,MC,Crystal Palace,Burnley,0,1,2020-06-29,11957,2019,403928,0,0,0,0,0.14653374254703522,0.01876506768167019,0.01876506768167019,Luka Milivojevic
37,0,0,0,22,Sub,Liverpool,Crystal Palace,4,0,2020-06-24,11951,2019,402546,0,0,0,0,0,0,0,Luka Milivojevic
38,1,2,0.09163116663694382,67,MC,Bournemouth,Crystal Palace,0,2,2020-06-20,11942,2019,401468,0,0,0,1,0.09163116663694382,0.4525681138038635,0.4350132346153259,Luka Milivojevic
39,0,0,0,17,Sub,Crystal Palace,Watford,1,0,2020-03-07,11926,2019,387655,0,0,0,0,0,0,0,Luka Milivojevic
40,0,1,0.013509710319340229,90,DMC,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386869,0,0,0,0,0.013509710319340229,0.07381851226091385,0.07381851226091385,Luka Milivojevic
41,0,1,0.0233549065887928,90,MC,Crystal Palace,Sheffield United,0,1,2020-02-01,11885,2019,386695,0.13726603984832764,0,2,0,0.0233549065887928,0.15761372447013855,0.13425880670547485,Luka Milivojevic
42,0,1,0.021672001108527184,90,MC,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385651,0,0,0,0,0.021672001108527184,0.016875026747584343,0.016875026747584343,Luka Milivojevic
43,0,1,0.015172028914093971,90,MC,Southampton,Crystal Palace,1,1,2019-12-28,11840,2019,372747,0.06029122322797775,1,2,0,0.015172028914093971,0.0528106652200222,0.03763863816857338,Luka Milivojevic
44,0,2,0.08734368532896042,90,MC,Crystal Palace,West Ham,2,1,2019-12-26,11826,2019,372483,0.02412230335175991,0,1,0,0.08734368532896042,0.3693609833717346,0.3693609833717346,Luka Milivojevic
45,0,3,0.07921677082777023,90,MC,Newcastle United,Crystal Palace,1,0,2019-12-21,11818,2019,371500,0.0927160456776619,0,2,0,0.07921677082777023,0.49594739079475403,0.4789314270019531,Luka Milivojevic
