,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
36,0,1,0.02488257922232151,90,AMC,Everton,Bournemouth,1,3,2020-07-26,12019,2019,411328,0.055267468094825745,0,1,0,0.02488257922232151,1.1702568531036377,1.090106725692749,Gylfi Sigurdsson
37,0,0,0,90,ML,Sheffield United,Everton,0,1,2020-07-20,12009,2019,410386,0.11868779361248016,1,3,0,0,0.07554559409618378,0,Gylfi Sigurdsson
38,0,1,0.01853903755545616,15,Sub,Everton,Aston Villa,1,1,2020-07-16,11997,2019,409095,0,0,0,0,0.01853903755545616,0.11173872649669647,0.09319968521595001,Gylfi Sigurdsson
39,0,1,0.07588548958301544,90,MC,Wolverhampton Wanderers,Everton,3,0,2020-07-12,11992,2019,407767,0,0,0,0,0.07588548958301544,0.12118063122034073,0.12118063122034073,Gylfi Sigurdsson
40,0,2,0.034760553389787674,49,Sub,Everton,Southampton,1,1,2020-07-09,11978,2019,407005,0.04118960723280907,0,1,0,0.034760553389787674,0.27021893858909607,0.2539966404438019,Gylfi Sigurdsson
41,0,0,0,72,MC,Tottenham,Everton,1,0,2020-07-06,11971,2019,406144,0,0,0,0,0,0,0,Gylfi Sigurdsson
42,1,2,0.8159341812133789,90,MC,Everton,Leicester,2,1,2020-07-01,11958,2019,404320,0,0,0,0,0.05476532503962517,0.17118175327777863,0.11641642451286316,Gylfi Sigurdsson
43,0,1,0.015815455466508865,42,Sub,Norwich,Everton,0,1,2020-06-24,11948,2019,402360,0,0,0,0,0.015815455466508865,0.08988805115222931,0.08988805115222931,Gylfi Sigurdsson
44,0,0,0,28,Sub,Everton,Liverpool,0,0,2020-06-21,11940,2019,401763,0.057241350412368774,0,1,0,0,0.11971750110387802,0.11971750110387802,Gylfi Sigurdsson
45,0,0,0,90,ML,Chelsea,Everton,4,0,2020-03-08,11925,2019,387829,0,0,0,0,0,0,0,Gylfi Sigurdsson
46,0,4,0.6411083936691284,90,ML,Everton,Manchester United,1,1,2020-03-01,11916,2019,387569,0.036376480013132095,0,1,0,0.6411083936691284,0.4436896741390228,0.4436896741390228,Gylfi Sigurdsson
47,0,2,0.03947703540325165,90,ML,Arsenal,Everton,3,2,2020-02-23,11903,2019,387367,0.15371161699295044,0,3,0,0.03947703540325165,0.11747877299785614,0,Gylfi Sigurdsson
48,0,1,0.5029408931732178,89,MC,Everton,Crystal Palace,3,1,2020-02-08,11897,2019,386857,0.028579240664839745,0,1,0,0.5029408931732178,0.8847243189811707,0.35320422053337097,Gylfi Sigurdsson
49,0,0,0,71,MC,Watford,Everton,2,3,2020-02-01,11891,2019,386680,0.3988761305809021,1,2,0,0,0.33400651812553406,0.33400651812553406,Gylfi Sigurdsson
50,0,0,0,90,MC,Everton,Brighton,1,0,2020-01-11,11860,2019,385882,0.04878051578998566,0,1,0,0,1.0012632608413696,1.0012632608413696,Gylfi Sigurdsson
51,0,0,0,68,MC,Manchester City,Everton,2,1,2020-01-01,11848,2019,385677,0.11499154567718506,0,3,0,0,0.06859740614891052,0.06859740614891052,Gylfi Sigurdsson
52,0,2,0.07400434464216232,90,MC,Newcastle United,Everton,1,2,2019-12-28,11838,2019,372719,0.1026664674282074,0,2,0,0.07400434464216232,0.7149729132652283,0.6956504583358765,Gylfi Sigurdsson
53,0,2,0.04822273924946785,90,MC,Everton,Burnley,1,0,2019-12-26,11827,2019,372510,0.22292251884937286,0,4,0,0.04822273924946785,0.16061349213123322,0.11239074915647507,Gylfi Sigurdsson
54,0,2,0.09312502294778824,90,MC,Everton,Arsenal,0,0,2019-12-21,11816,2019,371238,0,0,0,0,0.09312502294778824,0.04441620036959648,0,Gylfi Sigurdsson
55,0,0,0,90,MC,Everton,Chelsea,3,1,2019-12-07,11796,2019,368114,0.013235162012279034,0,1,0,0,0.6877848505973816,0.6877848505973816,Gylfi Sigurdsson
56,0,0,0,90,MC,Liverpool,Everton,5,2,2019-12-04,11792,2019,367795,0.036962829530239105,0,1,0,0,0.6191815137863159,0.6191815137863159,Gylfi Sigurdsson
57,0,1,0.07823947072029114,90,MC,Leicester,Everton,2,1,2019-12-01,11775,2019,367049,0.07855433970689774,0,1,0,0.07823947072029114,0.2879529595375061,0.20971348881721497,Gylfi Sigurdsson
58,0,4,0.24447861313819885,90,AMC,Everton,Norwich,0,2,2019-11-23,11768,2019,364800,0.07234031707048416,0,1,0,0.24447861313819885,0.3168189227581024,0.07234031707048416,Gylfi Sigurdsson
59,0,2,0.13424444198608398,90,AMC,Southampton,Everton,1,2,2019-11-09,11758,2019,363183,0.10706166923046112,0,3,0,0.13424444198608398,0.35230982303619385,0.21806538105010986,Gylfi Sigurdsson
60,0,0,0,4,Sub,Everton,Tottenham,1,1,2019-11-03,11748,2019,362344,0,0,0,0,0,0,0,Gylfi Sigurdsson
61,0,1,0.015731435269117355,61,Sub,Brighton,Everton,3,2,2019-10-26,11734,2019,359471,0,0,0,0,0.015731435269117355,0.015731435269117355,0,Gylfi Sigurdsson
62,1,2,0.06067571043968201,1,Sub,Everton,West Ham,2,0,2019-10-19,11727,2019,357539,0,0,0,1,0.06067571043968201,0.06067571043968201,0,Gylfi Sigurdsson
63,0,2,0.11607754975557327,61,AMC,Burnley,Everton,1,0,2019-10-05,11714,2019,356185,0.4176849126815796,0,2,0,0.11607754975557327,0.572563886642456,0.09884300827980042,Gylfi Sigurdsson
64,0,2,0.13540425896644592,90,AMC,Everton,Manchester City,1,3,2019-09-28,11711,2019,354865,0.6015624403953552,0,5,0,0.13540425896644592,0.5581611394882202,0.4227568805217743,Gylfi Sigurdsson
65,0,2,0.06003037095069885,90,AMC,Everton,Sheffield United,0,2,2019-09-21,11698,2019,352221,0.17898912727832794,0,4,0,0.06003037095069885,0.19658182561397552,0.09272279590368271,Gylfi Sigurdsson
66,0,1,0.0725765973329544,72,AMC,Bournemouth,Everton,3,1,2019-09-15,11690,2019,349643,0.055735934525728226,0,1,0,0.0725765973329544,0.2791222333908081,0.2065456509590149,Gylfi Sigurdsson
67,0,2,0.1106935441493988,90,AMC,Everton,Wolverhampton Wanderers,3,2,2019-09-01,11681,2019,347991,0.645893931388855,1,5,0,0.1106935441493988,0.5749086141586304,0,Gylfi Sigurdsson
68,0,1,0.007103537674993277,65,AMC,Aston Villa,Everton,2,0,2019-08-23,11663,2019,343751,0.029803834855556488,0,2,0,0.007103537674993277,0.025500718504190445,0,Gylfi Sigurdsson
69,0,1,0.03222889080643654,90,AMC,Everton,Watford,1,0,2019-08-17,11656,2019,341875,0.32718974351882935,0,2,0,0.03222889080643654,0.03222889080643654,0,Gylfi Sigurdsson
70,0,4,0.5671876072883606,82,AMC,Crystal Palace,Everton,0,0,2019-08-10,11647,2019,341282,0.06730096787214279,0,1,0,0.5671876072883606,0.5671876072883606,0,Gylfi Sigurdsson
