,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
31,0,1,0.01776781678199768,76,DMR,Leicester,Manchester United,0,2,2020-07-26,12018,2019,411475,0,0,0,0,0.01776781678199768,0.199619859457016,0.1818520426750183,Marc Albrighton
32,0,0,0,15,MR,Bournemouth,Leicester,4,1,2020-07-12,11984,2019,408217,0,0,0,0,0,0.0968509316444397,0.0968509316444397,Marc Albrighton
33,0,0,0,63,DML,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406383,0.0820755735039711,0,2,0,0,0.12814834713935852,0.10010559111833572,Marc Albrighton
34,0,0,0,78,ML,Leicester,Crystal Palace,3,0,2020-07-04,11965,2019,405162,0.17799174785614014,0,3,0,0,0.8588859438896179,0.7124119997024536,Marc Albrighton
35,0,1,0.05818255990743637,84,MR,Everton,Leicester,2,1,2020-07-01,11958,2019,404334,0.09650123864412308,0,3,0,0.05818255990743637,0.1706657111644745,0.039058901369571686,Marc Albrighton
36,0,1,0.050943128764629364,86,MR,Watford,Leicester,1,1,2020-06-20,11935,2019,400919,0,0,0,0,0.050943128764629364,0.16432833671569824,0.11338520050048828,Marc Albrighton
37,0,1,0.10680290311574936,90,MR,Leicester,Aston Villa,4,0,2020-03-09,11927,2019,387869,0.5774350166320801,2,2,0,0.10680290311574936,0.6842379570007324,0,Marc Albrighton
38,0,0,0,11,Sub,Norwich,Leicester,1,0,2020-02-28,11919,2019,387427,0,0,0,0,0,0,0,Marc Albrighton
39,0,1,0.017655352130532265,19,Sub,Wolverhampton Wanderers,Leicester,0,0,2020-02-14,11902,2019,386959,0,0,0,0,0.017655352130532265,0,0,Marc Albrighton
40,0,1,0.06954223662614822,90,ML,West Ham,Leicester,1,2,2019-12-28,11842,2019,372830,0.01578323170542717,0,1,0,0.06954223662614822,0.8960095047950745,0.8106840252876282,Marc Albrighton
41,0,0,0,31,Sub,Leicester,Liverpool,0,4,2019-12-26,11828,2019,372627,0,0,0,0,0,0,0,Marc Albrighton
42,0,0,0,24,Sub,Manchester City,Leicester,3,1,2019-12-21,11817,2019,371644,0,0,0,0,0,0,0,Marc Albrighton
43,0,0,0,11,Sub,Aston Villa,Leicester,1,4,2019-12-08,11793,2019,369076,0.4751774072647095,0,1,0,0,0,0,Marc Albrighton
44,0,0,0,6,Sub,Leicester,Everton,2,1,2019-12-01,11775,2019,367042,0,0,0,0,0,0.015867086127400398,0.015867086127400398,Marc Albrighton
45,0,1,0.015932094305753708,16,Sub,Southampton,Leicester,0,9,2019-10-25,11740,2019,359111,0.04416215792298317,0,1,0,0.015932094305753708,0.06949953734874725,0.025337381288409233,Marc Albrighton
46,0,0,0,42,Sub,Liverpool,Leicester,2,1,2019-10-05,11715,2019,356218,0,0,1,0,0,0.06767745316028595,0.06767745316028595,Marc Albrighton
47,0,0,0,29,Sub,Leicester,Newcastle United,5,0,2019-09-29,11710,2019,355511,0.6314740180969238,1,2,0,0,0.7586568593978882,0.12718284130096436,Marc Albrighton
48,0,1,0.03222838416695595,67,MR,Leicester,Bournemouth,3,1,2019-08-31,11677,2019,347488,0.07658886164426804,0,2,0,0.03222838416695595,0.09152165800333023,0.05929327383637428,Marc Albrighton
49,0,0,0,9,Sub,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342589,0.08646294474601746,0,1,0,0,0.08646294474601746,0,Marc Albrighton
50,0,2,0.07703740149736404,13,Sub,Leicester,Wolverhampton Wanderers,0,0,2019-08-11,11651,2019,341549,0.02668527141213417,0,1,0,0.07703740149736404,0.1320403814315796,0.028317701071500778,Marc Albrighton
