,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
7,0,0,0,90,GK,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410851,0,0,0,0,0,0.2766077220439911,0.2766077220439911,Kepa
8,0,0,0,90,GK,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408470,0,0,0,0,0,0.055228546261787415,0.055228546261787415,Kepa
9,0,0,0,90,GK,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407517,0,0,0,0,0,0.07734640687704086,0.07734640687704086,Kepa
10,0,0,0,90,GK,Crystal Palace,Chelsea,2,3,2020-07-07,11977,2019,406256,0,0,0,0,0,0.4810052216053009,0.4810052216053009,Kepa
11,0,0,0,90,GK,Chelsea,Watford,3,0,2020-07-04,11964,2019,405451,0,0,0,0,0,0.45346489548683167,0.45346489548683167,Kepa
12,0,0,0,90,GK,West Ham,Chelsea,3,2,2020-07-01,11962,2019,404607,0,0,0,0,0,0.15973082184791565,0.15973082184791565,Kepa
13,0,0,0,90,GK,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402727,0,0,0,0,0,0.42011937499046326,0.42011937499046326,Kepa
14,0,0,0,90,GK,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401673,0,0,0,0,0,0.045433949679136276,0.045433949679136276,Kepa
15,0,0,0,90,GK,Chelsea,Everton,4,0,2020-03-08,11925,2019,387807,0,0,0,0,0,0,0,Kepa
16,0,0,0,90,GK,Chelsea,Arsenal,2,2,2020-01-21,11881,2019,386417,0,0,0,0,0,0.05479689687490463,0.05479689687490463,Kepa
17,0,0,0,90,GK,Newcastle United,Chelsea,1,0,2020-01-18,11868,2019,386212,0,0,0,0,0,0.2144712507724762,0.2144712507724762,Kepa
18,0,0,0,90,GK,Chelsea,Burnley,3,0,2020-01-11,11858,2019,385904,0,0,0,0,0,0.4951639175415039,0.4951639175415039,Kepa
19,0,0,0,90,GK,Brighton,Chelsea,1,1,2020-01-01,11845,2019,385480,0,0,0,0,0,0.05087662488222122,0.05087662488222122,Kepa
20,0,0,0,90,GK,Arsenal,Chelsea,1,2,2019-12-29,11833,2019,372877,0,0,0,0,0,0,0,Kepa
21,0,0,0,90,GK,Chelsea,Southampton,0,2,2019-12-26,11825,2019,372449,0,0,0,0,0,0,0,Kepa
22,0,0,0,90,GK,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372269,0,0,0,0,0,0,0,Kepa
23,0,0,0,90,GK,Chelsea,Bournemouth,0,1,2019-12-14,11805,2019,369741,0,0,0,0,0,0,0,Kepa
24,0,0,0,90,GK,Everton,Chelsea,3,1,2019-12-07,11796,2019,368121,0,0,0,0,0,0.09273272752761841,0.09273272752761841,Kepa
25,0,0,0,90,GK,Chelsea,Aston Villa,2,1,2019-12-04,11789,2019,367664,0,0,0,0,0,0.08906374126672745,0.08906374126672745,Kepa
26,0,0,0,90,GK,Chelsea,West Ham,0,1,2019-11-30,11774,2019,366178,0,0,0,0,0,0,0,Kepa
27,0,0,0,90,GK,Manchester City,Chelsea,2,1,2019-11-23,11769,2019,364918,0,0,0,0,0,0,0,Kepa
28,0,0,0,90,GK,Chelsea,Crystal Palace,2,0,2019-11-09,11754,2019,362886,0,0,0,0,0,0.15515545010566711,0.15515545010566711,Kepa
29,0,0,0,90,GK,Watford,Chelsea,1,2,2019-11-02,11751,2019,361762,0,0,0,0,0,0.1229594349861145,0.1229594349861145,Kepa
30,0,0,0,90,GK,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359599,0,0,0,0,0,0.03970824554562569,0.03970824554562569,Kepa
31,0,0,0,90,GK,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357780,0,0,0,0,0,0.12686151266098022,0.12686151266098022,Kepa
32,0,0,0,90,GK,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356873,0,0,0,0,0,0.10097849369049072,0.10097849369049072,Kepa
33,0,0,0,90,GK,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354609,0,0,0,0,0,0.05453240126371384,0.05453240126371384,Kepa
34,0,0,0,90,GK,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353108,0,0,0,0,0,0.5284233093261719,0.5284233093261719,Kepa
35,0,0,0,90,GK,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349050,0,0,0,0,0,0.6896007061004639,0.6896007061004639,Kepa
36,0,0,0,90,GK,Chelsea,Sheffield United,2,2,2019-08-31,11675,2019,347426,0,0,0,0,0,0.11378306895494461,0.11378306895494461,Kepa
37,0,0,0,90,GK,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343826,0,0,0,0,0,0.27803340554237366,0.27803340554237366,Kepa
38,0,0,0,90,GK,Chelsea,Leicester,1,1,2019-08-18,11661,2019,342563,0,0,0,0,0,0.04267954081296921,0.04267954081296921,Kepa
39,0,0,0,90,GK,Manchester United,Chelsea,4,0,2019-08-11,11652,2019,341633,0,0,0,0,0,0.04707280918955803,0.04707280918955803,Kepa
