,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
13,0,2,0.06997693330049515,90,DML,Chelsea,Wolverhampton Wanderers,2,0,2020-07-26,12021,2019,411265,0.10532858967781067,0,1,0,0.06997693330049515,0.14971402287483215,0,Marcos Alonso
14,0,0,0,90,DML,Liverpool,Chelsea,5,3,2020-07-22,12006,2019,410856,0.3643852472305298,0,1,0,0,1.5366746187210083,1.1722893714904785,Marcos Alonso
15,0,3,0.37782740592956543,83,DL,Chelsea,Norwich,1,0,2020-07-14,11995,2019,408474,0.20969471335411072,0,3,0,0.37782740592956543,1.2100478410720825,0.8322203755378723,Marcos Alonso
16,0,1,0.030228635296225548,42,Sub,Sheffield United,Chelsea,3,0,2020-07-11,11989,2019,407530,0,0,0,0,0.030228635296225548,0.18449516594409943,0.15426653623580933,Marcos Alonso
17,0,3,0.20512649416923523,90,DL,West Ham,Chelsea,3,2,2020-07-01,11962,2019,404611,0.25493302941322327,0,4,0,0.20512649416923523,0.3434208333492279,0.23483175039291382,Marcos Alonso
18,0,0,0,90,DL,Chelsea,Manchester City,2,1,2020-06-25,11946,2019,402731,0,0,0,0,0,0.14721347391605377,0.14721347391605377,Marcos Alonso
19,0,3,0.1795649528503418,90,DL,Aston Villa,Chelsea,1,2,2020-06-21,11933,2019,401677,0.016558635979890823,0,1,0,0.1795649528503418,0.6590681076049805,0.49151667952537537,Marcos Alonso
20,0,1,0.020872782915830612,90,DL,Chelsea,Everton,4,0,2020-03-08,11925,2019,387811,0,0,0,0,0.020872782915830612,0.20168310403823853,0.1808103322982788,Marcos Alonso
21,2,7,0.7254126667976379,90,DML,Bournemouth,Chelsea,2,2,2020-02-29,11914,2019,387497,0.6746388077735901,0,4,2,0.7254126667976379,1.4899146556854248,0.15793222188949585,Marcos Alonso
22,1,3,0.16392581164836884,90,DML,Chelsea,Tottenham,2,1,2020-02-22,11906,2019,387130,0.15568502247333527,0,2,1,0.16392581164836884,0.22383330762386322,0.14963632822036743,Marcos Alonso
23,0,2,0.09021849930286407,90,DML,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372274,0.07162401080131531,0,1,0,0.09021849930286407,0.2808525860309601,0.1190100610256195,Marcos Alonso
24,0,0,0,64,DL,Burnley,Chelsea,2,4,2019-10-26,11735,2019,359603,0,0,0,0,0,0.2568536400794983,0.2568536400794983,Marcos Alonso
25,1,2,0.10307475924491882,90,DL,Chelsea,Newcastle United,1,0,2019-10-19,11725,2019,357784,0.0551702156662941,0,1,1,0.10307475924491882,0.3320735991001129,0.2604679465293884,Marcos Alonso
26,0,0,0,90,DL,Southampton,Chelsea,1,4,2019-10-06,11718,2019,356877,0.04478341341018677,1,1,0,0,0.5596446990966797,0.5148612856864929,Marcos Alonso
27,0,1,0.5253229141235352,90,DL,Chelsea,Brighton,2,0,2019-09-28,11708,2019,354613,0.5024426579475403,0,2,0,0.5253229141235352,0.718292236328125,0.718292236328125,Marcos Alonso
28,0,1,0.013467677868902683,76,Sub,Chelsea,Liverpool,1,2,2019-09-22,11701,2019,353121,0.4821384847164154,0,3,0,0.013467677868902683,1.0592291355133057,0.5636230111122131,Marcos Alonso
29,0,1,0.041806962341070175,90,DML,Wolverhampton Wanderers,Chelsea,2,5,2019-09-14,11688,2019,349055,0.0541045106947422,1,1,0,0.041806962341070175,1.2537676095962524,1.1578561067581177,Marcos Alonso
30,0,0,0,1,Sub,Norwich,Chelsea,2,3,2019-08-24,11664,2019,343839,0,0,0,0,0,0,0,Marcos Alonso
