,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,0,26,DL,Norwich,Liverpool,0,1,2020-02-15,11899,2019,386990,0,0,0,0,0,0,0,Sam Byram
1,0,4,0.6812039017677307,90,DL,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386623,0,0,0,0,0.6812039017677307,0,0,Sam Byram
2,0,0,0,90,DL,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386490,0.1411527544260025,0,2,0,0,0.1411527544260025,0,Sam Byram
3,0,0,0,90,DL,Norwich,Bournemouth,1,0,2020-01-18,11869,2019,386120,0.03698975592851639,0,1,0,0,0.233669713139534,0.233669713139534,Sam Byram
4,0,0,0,90,DL,Manchester United,Norwich,4,0,2020-01-11,11862,2019,385838,0.023516925051808357,0,1,0,0,0.02862708456814289,0.02862708456814289,Sam Byram
5,0,0,0,90,DL,Norwich,Crystal Palace,1,1,2020-01-01,11850,2019,385634,0.0715874508023262,0,1,0,0,0.21632343530654907,0.14473597705364227,Sam Byram
6,0,4,0.7569902539253235,90,DL,Aston Villa,Norwich,1,0,2019-12-26,11823,2019,372551,0.0888463705778122,0,1,0,0.7569902539253235,0.6158926486968994,0.24378885328769684,Sam Byram
7,0,0,0,90,DL,Norwich,Wolverhampton Wanderers,1,2,2019-12-21,11819,2019,371510,0,0,0,0,0,0.015262914821505547,0.015262914821505547,Sam Byram
8,0,0,0,90,DL,Leicester,Norwich,1,1,2019-12-14,11807,2019,369812,0,0,0,0,0,0.6356709599494934,0.6356709599494934,Sam Byram
9,0,0,0,74,DL,Norwich,Sheffield United,1,2,2019-12-08,11799,2019,368998,0,0,0,0,0,0.015821099281311035,0.015821099281311035,Sam Byram
10,0,3,0.1826954185962677,90,DL,Southampton,Norwich,2,1,2019-12-04,11790,2019,367709,0,0,0,0,0.1826954185962677,0.26615622639656067,0.08346082270145416,Sam Byram
11,0,0,0,90,DL,Norwich,Arsenal,2,2,2019-12-01,11781,2019,366787,0,0,0,0,0,0.10209067165851593,0.10209067165851593,Sam Byram
12,0,3,0.5313087105751038,90,DL,Everton,Norwich,0,2,2019-11-23,11768,2019,364810,0,0,0,0,0.5313087105751038,0.3325291872024536,0.18230874836444855,Sam Byram
13,0,0,0,21,Sub,Norwich,Manchester United,1,3,2019-10-27,11739,2019,360345,0,0,0,0,0,0.04928210377693176,0.04928210377693176,Sam Byram
14,0,0,0,90,DR,Burnley,Norwich,2,0,2019-09-21,11696,2019,352256,0,0,0,0,0,0.05123387277126312,0.05123387277126312,Sam Byram
15,0,1,0.04009231552481651,90,DR,Norwich,Manchester City,3,2,2019-09-14,11689,2019,349261,0,0,0,0,0.04009231552481651,0,0,Sam Byram
16,0,0,0,1,Sub,Norwich,Newcastle United,3,1,2019-08-17,11657,2019,341908,0,0,0,0,0,0,0,Sam Byram
