,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
29,2,4,1.328173279762268,90,AML,Arsenal,Watford,3,2,2020-07-26,12014,2019,411210,0.05840850621461868,1,1,1,0.5670411586761475,0.6583406925201416,0.03289101645350456,Pierre-Emerick Aubameyang
30,0,2,0.1276746243238449,90,FWL,Aston Villa,Arsenal,1,0,2020-07-21,12003,2019,410532,0,0,0,0,0.1276746243238449,0.1276746243238449,0,Pierre-Emerick Aubameyang
31,0,0,0,30,Sub,Arsenal,Liverpool,2,1,2020-07-15,11993,2019,408849,0.3071109354496002,0,1,0,0,0.3071109354496002,0,Pierre-Emerick Aubameyang
32,0,3,0.21767310798168182,90,FWL,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,408010,0.04918884485960007,0,1,0,0.21767310798168182,0.2719913721084595,0.05888017639517784,Pierre-Emerick Aubameyang
33,1,2,0.5592077970504761,90,FWL,Arsenal,Leicester,1,1,2020-07-07,11973,2019,406373,0,0,0,1,0.5592077970504761,0.6501492261886597,0.09094138443470001,Pierre-Emerick Aubameyang
34,0,1,0.11372915655374527,90,FWL,Wolverhampton Wanderers,Arsenal,0,2,2020-07-04,11972,2019,405328,0.37646520137786865,0,1,0,0.11372915655374527,0.03867242485284805,0.03867242485284805,Pierre-Emerick Aubameyang
35,2,4,0.8280352354049683,84,FWL,Arsenal,Norwich,4,0,2020-07-01,11953,2019,404415,0.3254374861717224,1,1,2,0.8280352354049683,1.505639910697937,0.677604615688324,Pierre-Emerick Aubameyang
36,0,3,0.33647292852401733,90,FWL,Southampton,Arsenal,0,2,2020-06-25,11952,2019,402666,0,0,0,0,0.33647292852401733,0.33647292852401733,0,Pierre-Emerick Aubameyang
37,0,7,0.4524058401584625,90,FW,Brighton,Arsenal,2,1,2020-06-20,11941,2019,401292,0.0846109464764595,0,1,0,0.4524058401584625,0.5496684908866882,0.05229245126247406,Pierre-Emerick Aubameyang
38,0,2,0.3873656690120697,90,AMC,Manchester City,Arsenal,3,0,2020-06-17,11917,2019,400559,0,0,0,0,0.3873656690120697,0.3873656690120697,0,Pierre-Emerick Aubameyang
