goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,1,0.01589391753077507,82,AML,Crystal Palace,Tottenham,1,1,2020-07-26,12020,2019,411314,0,0,0,0,0.01589391753077507,0.15548211336135864,0.15548211336135864,Son Heung-Min
0,2,0.1989784836769104,90,FWL,Tottenham,Leicester,3,0,2020-07-19,12010,2019,409793,0.029921654611825943,0,1,0,0.1989784836769104,0.5381444096565247,0.33916592597961426,Son Heung-Min
1,2,0.09532162547111511,90,AML,Newcastle United,Tottenham,1,3,2020-07-15,12000,2019,408708,0,0,0,1,0.09532162547111511,0.09532162547111511,0,Son Heung-Min
1,3,0.8765860199928284,90,AMC,Tottenham,Arsenal,2,1,2020-07-12,11990,2019,407995,0.16384203732013702,1,3,1,0.8765860199928284,0.9875069260597229,0,Son Heung-Min
0,1,0.10753916949033737,43,Sub,Bournemouth,Tottenham,0,0,2020-07-09,11975,2019,407048,0,0,0,0,0.10753916949033737,0.10753916949033737,0,Son Heung-Min
0,4,0.21324266493320465,83,FWL,Tottenham,Everton,1,0,2020-07-06,11971,2019,406134,0.07243391126394272,0,2,0,0.21324266493320465,0.30513057112693787,0.019453981891274452,Son Heung-Min
0,0,0,90,AML,Sheffield United,Tottenham,3,1,2020-07-02,11960,2019,404832,0.6921067833900452,1,2,0,0,0.6898098587989807,0.6898098587989807,Son Heung-Min
0,0,0,89,AML,Tottenham,West Ham,2,0,2020-06-23,11944,2019,402194,0.5961188673973083,1,3,0,0,0.688173770904541,0.09205487370491028,Son Heung-Min
0,4,0.31510719656944275,90,AML,Tottenham,Manchester United,1,1,2020-06-19,11936,2019,400818,0,0,0,0,0.31510719656944275,0.290972501039505,0.019950563088059425,Son Heung-Min
2,7,2.035747528076172,90,FW,Aston Villa,Tottenham,2,3,2020-02-16,11894,2019,387038,0.38235315680503845,0,2,2,1.27457857131958,0.9811543226242065,0,Son Heung-Min
1,2,0.36325791478157043,90,AMR,Tottenham,Manchester City,2,0,2020-02-02,11890,2019,386829,0,0,0,1,0.36325791478157043,0.36325791478157043,0.0581556037068367,Son Heung-Min
1,5,1.2118936777114868,90,AML,Tottenham,Norwich,2,1,2020-01-22,11880,2019,386481,0,0,0,1,1.2118936777114868,1.8224972486495972,0.6106035709381104,Son Heung-Min
0,4,0.17669670283794403,90,FWL,Watford,Tottenham,0,0,2020-01-18,11871,2019,386033,0.5384833216667175,0,3,0,0.17669670283794403,0.7591763734817505,0.08150943368673325,Son Heung-Min
0,4,0.2067953199148178,90,ML,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385935,0,0,0,0,0.2067953199148178,0.7826694250106812,0.6074174046516418,Son Heung-Min
0,1,0.040060337632894516,66,AML,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372264,0,0,0,0,0.040060337632894516,0.040060337632894516,0,Son Heung-Min
0,1,0.0796453207731247,90,AML,Wolverhampton Wanderers,Tottenham,1,2,2019-12-15,11812,2019,370339,0,0,0,0,0.0796453207731247,0.12484152615070343,0.04519620165228844,Son Heung-Min
1,3,0.6894792914390564,90,AML,Tottenham,Burnley,5,0,2019-12-07,11800,2019,368365,0.5658619403839111,1,4,1,0.6894792914390564,1.533266544342041,0.3042963743209839,Son Heung-Min
0,1,0.07553867250680923,90,AML,Manchester United,Tottenham,2,1,2019-12-04,11788,2019,367741,0,0,0,0,0.07553867250680923,0.13927830755710602,0.06373962759971619,Son Heung-Min
0,2,0.22183527052402496,89,AML,Tottenham,Bournemouth,3,2,2019-11-30,11779,2019,366243,1.30899178981781,2,4,0,0.22183527052402496,1.6382793188095093,0.7051814794540405,Son Heung-Min
1,3,0.3083628714084625,90,AML,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364456,1.0598386526107788,1,3,1,0.3083628714084625,1.3698523044586182,0.7395656108856201,Son Heung-Min
1,7,0.7616968750953674,90,AML,Tottenham,Sheffield United,1,1,2019-11-09,11759,2019,363143,0.14091932773590088,0,2,1,0.7616968750953674,0.8724564909934998,0.07491328567266464,Son Heung-Min
0,1,0.021561991423368454,81,AMR,Everton,Tottenham,1,1,2019-11-03,11748,2019,362354,0.09734902530908585,1,1,0,0.021561991423368454,0.1189110204577446,0,Son Heung-Min
0,5,0.5689857602119446,90,FWL,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360328,0,0,0,0,0.5689857602119446,0.5828072428703308,0.034486912190914154,Son Heung-Min
0,1,0.04497622326016426,40,Sub,Tottenham,Watford,1,1,2019-10-19,11731,2019,357821,0,0,0,0,0.04497622326016426,0.04497622326016426,0,Son Heung-Min
0,0,0,80,AML,Brighton,Tottenham,3,0,2019-10-05,11713,2019,355991,0,0,0,0,0,0.17224261164665222,0.17224261164665222,Son Heung-Min
0,1,0.010400890372693539,67,FW,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354675,0.2410392165184021,1,3,0,0.010400890372693539,0.7344890832901001,0.5553544163703918,Son Heung-Min
