goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,player_name
0,0,0,78,DC,Newcastle United,Liverpool,1,3,2020-07-26,12016,2019,411384,0,0,0,0,0,0,0,Danny Rose
0,0,0,90,DC,Brighton,Newcastle United,0,0,2020-07-20,12005,2019,410352,0.04626389220356941,0,1,0,0,0.016650095582008362,0.016650095582008362,Danny Rose
0,0,0,82,DL,Watford,Newcastle United,2,1,2020-07-11,11991,2019,407372,0,0,0,0,0,0,0,Danny Rose
0,0,0,90,DL,Manchester City,Newcastle United,5,0,2020-07-08,11979,2019,406586,0,0,0,0,0,0.06025576591491699,0.06025576591491699,Danny Rose
0,0,0,90,DL,Newcastle United,Aston Villa,1,1,2020-06-24,11949,2019,402399,0.13476170599460602,0,1,0,0,0.2402649223804474,0.2402649223804474,Danny Rose
0,0,0,90,DL,Newcastle United,Sheffield United,3,0,2020-06-21,11938,2019,401605,0,0,0,0,0,0.3186088502407074,0.3186088502407074,Danny Rose
0,0,0,90,DL,Southampton,Newcastle United,0,1,2020-03-07,11930,2019,387715,0,0,0,0,0,0.06710377335548401,0.06710377335548401,Danny Rose
0,0,0,90,DL,Newcastle United,Burnley,0,0,2020-02-29,11918,2019,387459,0.023443611338734627,0,1,0,0,0.1462503969669342,0.1462503969669342,Danny Rose
0,0,0,72,DL,Crystal Palace,Newcastle United,1,0,2020-02-22,11905,2019,387198,0,0,0,0,0,0,0,Danny Rose
0,0,0,90,DL,Arsenal,Newcastle United,4,0,2020-02-16,11893,2019,387061,0,0,0,0,0,0.4399260878562927,0.4399260878562927,Danny Rose
0,0,0,9,Sub,Newcastle United,Norwich,0,0,2020-02-01,11889,2019,386618,0,0,0,0,0,0,0,Danny Rose
0,0,0,72,DL,Tottenham,Liverpool,0,1,2020-01-11,11854,2019,385931,0,0,0,0,0,0.045850999653339386,0.045850999653339386,Danny Rose
0,0,0,12,Sub,Tottenham,Chelsea,0,2,2019-12-22,11820,2019,372268,0,0,0,0,0,0.08071202039718628,0.08071202039718628,Danny Rose
0,0,0,13,Sub,West Ham,Tottenham,2,3,2019-11-23,11772,2019,364460,0,0,0,0,0,0,0,Danny Rose
0,1,0.07020454108715057,90,DL,Liverpool,Tottenham,2,1,2019-10-27,11736,2019,360322,0.04724650830030441,0,2,0,0.07020454108715057,0.078400157392025,0.008195613510906696,Danny Rose
0,0,0,90,DML,Tottenham,Watford,1,1,2019-10-19,11731,2019,357813,0,0,0,0,0,0.06878209859132767,0.06878209859132767,Danny Rose
0,0,0,90,DL,Tottenham,Southampton,2,1,2019-09-28,11704,2019,354669,0.01002420112490654,0,1,0,0,0.17384624481201172,0.17384624481201172,Danny Rose
0,0,0,90,DL,Leicester,Tottenham,2,1,2019-09-21,11694,2019,352036,0.023821372538805008,0,1,0,0,0.31669917702674866,0.29287779331207275,Danny Rose
0,0,0,78,DL,Tottenham,Crystal Palace,4,0,2019-09-14,11687,2019,349096,0.21497172117233276,0,2,0,0,0.21497172117233276,0,Danny Rose
0,1,0.017993953078985214,90,DL,Arsenal,Tottenham,2,2,2019-09-01,11682,2019,348111,0,0,0,0,0.017993953078985214,0,0,Danny Rose
0,0,0,90,DL,Tottenham,Newcastle United,0,1,2019-08-25,11672,2019,344706,0.022753821685910225,0,1,0,0,0.4152415096759796,0.4152415096759796,Danny Rose
0,0,0,90,DL,Manchester City,Tottenham,2,2,2019-08-17,11659,2019,342135,0,0,0,0,0,0.030876895412802696,0.030876895412802696,Danny Rose
0,0,0,90,DL,Tottenham,Aston Villa,3,1,2019-08-10,11649,2019,341347,0.3572874665260315,0,4,0,0,0.27945244312286377,0.27945244312286377,Danny Rose
